total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
920.0,0.0,2.0,0.0,0.0,0.7,0.8,0.7333333333333333,0.7333333333333333,0.8,0.0,0.06516051292419434
930.0,0.0,2.0,0.0,0.0,0.4166666666666667,0.5,0.42857142857142855,0.42857142857142855,0.5,0.0,0.06137728691101074
940.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06391072273254395
950.0,0.0,1.0,0.0,0.0,0.775,0.8,0.7571428571428571,0.7571428571428571,0.8,0.0,0.026940107345581055
960.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.8,0.72,0.72,0.8,0.0,0.01453089714050293
970.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.013986825942993164
980.0,0.0,3.0,0.0,0.0,0.7333333333333333,0.8,0.75,0.75,0.8,0.0,0.013746023178100586
990.0,0.0,1.0,0.0,0.0,0.8800000000000001,0.7,0.720952380952381,0.720952380952381,0.7,0.0,0.015049219131469727
1000.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8761904761904763,0.8761904761904763,0.8,0.0,0.013359785079956055
1009.0,0.0,2.0,0.0,0.0,1.0,0.8888888888888888,0.9365079365079365,0.9365079365079365,0.8888888888888888,0.0,0.01247262954711914
1010.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0020263195037841797
