total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
620.0,0.0,5.0,0.0,0.0,0.6571428571428571,0.7,0.6499999999999999,0.6499999999999999,0.7,0.0,0.00805974006652832
630.0,0.0,5.0,0.0,0.0,0.2777777777777778,0.5,0.35714285714285715,0.35714285714285715,0.5,0.0,0.008363723754882812
640.0,0.0,1.0,0.0,0.0,0.36,0.3,0.3083333333333333,0.3083333333333333,0.3,0.0,0.00809025764465332
650.0,0.0,4.0,0.0,0.0,0.7666666666666666,0.8,0.7533333333333333,0.7533333333333333,0.8,0.0,0.0068225860595703125
660.0,0.0,7.0,0.0,0.0,0.6444444444444445,0.8,0.7125000000000001,0.7125000000000001,0.8,0.0,0.006579875946044922
670.0,0.0,5.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0072367191314697266
680.0,0.0,8.0,0.0,0.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.010508298873901367
690.0,0.0,5.0,0.0,0.0,0.3125,0.5,0.38461538461538464,0.38461538461538464,0.5,0.0,0.006626605987548828
700.0,0.0,3.0,0.0,0.0,0.2125,0.4,0.2636363636363636,0.2636363636363636,0.4,0.0,0.006830930709838867
710.0,0.0,3.0,0.0,0.0,0.35,0.4,0.3333333333333333,0.3333333333333333,0.4,0.0,0.006720781326293945
720.0,0.0,6.0,0.0,0.0,0.625,0.7,0.6599999999999999,0.6599999999999999,0.7,0.0,0.006749391555786133
730.0,0.0,8.0,0.0,0.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.006560802459716797
740.0,0.0,3.0,0.0,0.0,0.4,0.4,0.3,0.3,0.4,0.0,0.0064008235931396484
750.0,0.0,5.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.006880283355712891
760.0,0.0,8.0,0.0,0.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.0068073272705078125
770.0,0.0,5.0,0.0,0.0,0.375,0.5,0.42857142857142855,0.42857142857142855,0.5,0.0,0.0067059993743896484
780.0,0.0,6.0,0.0,0.0,0.6857142857142857,0.6,0.6399999999999999,0.6399999999999999,0.6,0.0,0.006887197494506836
790.0,0.0,2.0,0.0,0.0,0.34444444444444444,0.3,0.22272727272727272,0.22272727272727272,0.3,0.0,0.03091597557067871
800.0,0.0,4.0,0.0,0.0,0.5285714285714286,0.7,0.5909090909090909,0.5909090909090909,0.7,0.0,0.034622907638549805
