total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
2070.0,0.0,6.0,1.0,3.0,0.0,0.0,0.525,0.0,0.6,0.0,0.022606849670410156
2080.0,2.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.8,0.0,0.025844097137451172
2090.0,0.0,6.0,0.0,4.0,0.0,0.0,0.4499999999999999,0.0,0.6,0.0,0.025922536849975586
2100.0,0.0,5.0,1.0,4.0,0.0,0.0,0.4,0.0,0.5,0.0,0.027104854583740234
2110.0,3.0,3.0,2.0,2.0,0.6,0.6,0.6,0.6,0.6,0.0,0.02375626564025879
2120.0,3.0,4.0,0.0,3.0,1.0,0.5,0.6909090909090909,0.6666666666666666,0.7,0.0,0.02666497230529785
2130.0,3.0,3.0,0.0,4.0,1.0,0.42857142857142855,0.6,0.6,0.6,0.0,0.02655315399169922
2140.0,1.0,4.0,0.0,5.0,1.0,0.16666666666666666,0.41758241758241754,0.2857142857142857,0.5,0.0,0.0169217586517334
2150.0,3.0,6.0,0.0,1.0,1.0,0.75,0.8967032967032967,0.8571428571428571,0.9,0.0,0.01068735122680664
2160.0,0.0,9.0,0.0,1.0,0.0,0.0,0.8526315789473685,0.0,0.9,0.0,0.02516913414001465
2170.0,0.0,8.0,0.0,2.0,0.0,0.0,0.7111111111111111,0.0,0.8,0.0,0.026482105255126953
2180.0,1.0,8.0,0.0,1.0,1.0,0.5,0.8862745098039216,0.6666666666666666,0.9,0.0,0.02552032470703125
2190.0,0.0,8.0,0.0,2.0,0.0,0.0,0.7111111111111111,0.0,0.8,0.0,0.026120662689208984
2200.0,2.0,4.0,0.0,4.0,1.0,0.3333333333333333,0.5666666666666667,0.5,0.6,0.0,0.02556610107421875
2210.0,1.0,8.0,0.0,1.0,1.0,0.5,0.8862745098039216,0.6666666666666666,0.9,0.0,0.025591135025024414
2220.0,2.0,6.0,0.0,2.0,1.0,0.5,0.7809523809523808,0.6666666666666666,0.8,0.0,0.0268251895904541
2230.0,1.0,7.0,1.0,1.0,0.5,0.5,0.8,0.5,0.8,0.0,0.02823781967163086
2240.0,1.0,6.0,0.0,3.0,1.0,0.25,0.64,0.4,0.7,0.0,0.01828908920288086
2250.0,2.0,7.0,1.0,0.0,0.6666666666666666,1.0,0.9066666666666666,0.8,0.9,0.0,0.010106086730957031
2260.0,3.0,2.0,4.0,1.0,0.42857142857142855,0.75,0.48484848484848475,0.5454545454545454,0.5,0.0,0.0250852108001709
2270.0,1.0,5.0,1.0,3.0,0.5,0.25,0.5619047619047619,0.3333333333333333,0.6,0.0,0.027904510498046875
2280.0,1.0,8.0,1.0,0.0,0.5,1.0,0.9137254901960784,0.6666666666666666,0.9,0.0,0.027077436447143555
2290.0,3.0,5.0,1.0,1.0,0.75,0.75,0.8,0.75,0.8,0.0,0.025027751922607422
2300.0,3.0,5.0,1.0,1.0,0.75,0.75,0.8,0.75,0.8,0.0,0.022822141647338867
2310.0,4.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.025612831115722656
2320.0,1.0,8.0,0.0,1.0,1.0,0.5,0.8862745098039216,0.6666666666666666,0.9,0.0,0.022525310516357422
2330.0,2.0,5.0,2.0,1.0,0.5,0.6666666666666666,0.7098901098901098,0.5714285714285715,0.7,0.0,0.024597883224487305
2340.0,3.0,2.0,5.0,0.0,0.375,1.0,0.47474747474747475,0.5454545454545454,0.5,0.0,0.028770923614501953
2350.0,3.0,4.0,3.0,0.0,0.5,1.0,0.7090909090909091,0.6666666666666666,0.7,0.0,0.01077580451965332
2360.0,2.0,5.0,2.0,1.0,0.5,0.6666666666666666,0.7098901098901098,0.5714285714285715,0.7,0.0,0.02600717544555664
2370.0,3.0,5.0,0.0,2.0,1.0,0.6,0.7916666666666666,0.7499999999999999,0.8,0.0,0.026334524154663086
2380.0,5.0,4.0,0.0,1.0,1.0,0.8333333333333334,0.901010101010101,0.9090909090909091,0.9,0.0,0.025338411331176758
2390.0,1.0,6.0,2.0,1.0,0.3333333333333333,0.5,0.72,0.4,0.7,0.0,0.025901079177856445
2400.0,2.0,4.0,2.0,2.0,0.5,0.5,0.6,0.5,0.6,0.0,0.02851128578186035
2410.0,4.0,2.0,3.0,1.0,0.5714285714285714,0.8,0.5833333333333333,0.6666666666666666,0.6,0.0,0.02254343032836914
2420.0,0.0,5.0,3.0,2.0,0.0,0.0,0.5333333333333333,0.0,0.5,0.0,0.024526119232177734
2430.0,1.0,7.0,2.0,0.0,0.3333333333333333,1.0,0.8375,0.5,0.8,0.0,0.02605748176574707
2440.0,1.0,8.0,0.0,1.0,1.0,0.5,0.8862745098039216,0.6666666666666666,0.9,0.0,0.021560192108154297
2450.0,2.0,5.0,3.0,0.0,0.4,1.0,0.7296703296703297,0.5714285714285715,0.7,0.0,0.010660409927368164
2460.0,3.0,3.0,1.0,3.0,0.75,0.5,0.6,0.6,0.6,0.0,0.025168895721435547
2470.0,1.0,6.0,1.0,2.0,0.5,0.3333333333333333,0.6799999999999999,0.4,0.7,0.0,0.026887178421020508
