total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1110.0,0.0,2.0,0.0,0.0,0.3833333333333333,0.5,0.42666666666666664,0.42666666666666664,0.5,0.0,0.05184340476989746
1120.0,0.0,1.0,0.0,0.0,0.5333333333333334,0.4,0.42333333333333334,0.42333333333333334,0.4,0.0,0.05400657653808594
1130.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.05060148239135742
1140.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8095238095238095,0.8095238095238095,0.8,0.0,0.05256009101867676
1150.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.6,0.6266666666666667,0.6266666666666667,0.6,0.0,0.05564594268798828
1160.0,0.0,1.0,0.0,0.0,0.85,0.7,0.74,0.74,0.7,0.0,0.04882478713989258
1170.0,0.0,1.0,0.0,0.0,0.7666666666666667,0.5,0.5633333333333332,0.5633333333333332,0.5,0.0,0.02427983283996582
1180.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.011983394622802734
1190.0,0.0,1.0,0.0,0.0,0.9,0.6,0.7,0.7,0.6,0.0,0.011660337448120117
1200.0,0.0,0.0,0.0,0.0,0.9,0.8,0.8400000000000001,0.8400000000000001,0.8,0.0,0.01105356216430664
1210.0,0.0,2.0,0.0,0.0,0.75,0.7,0.7066666666666667,0.7066666666666667,0.7,0.0,0.010282516479492188
1220.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.8,0.76,0.76,0.8,0.0,0.05176901817321777
1230.0,0.0,1.0,0.0,0.0,0.7,0.6,0.6,0.6,0.6,0.0,0.052605390548706055
1240.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.7,0.71,0.71,0.7,0.0,0.047156333923339844
1250.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.5,0.5533333333333333,0.5533333333333333,0.5,0.0,0.049555301666259766
1260.0,0.0,1.0,0.0,0.0,0.5333333333333333,0.6,0.55,0.55,0.6,0.0,0.05150032043457031
1270.0,0.0,1.0,0.0,0.0,1.0,0.9,0.9400000000000001,0.9400000000000001,0.9,0.0,0.04712224006652832
1280.0,0.0,1.0,0.0,0.0,0.45,0.6,0.5,0.5,0.6,0.0,0.05000114440917969
1290.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.05337977409362793
1300.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.5,0.42666666666666664,0.42666666666666664,0.5,0.0,0.051656246185302734
1310.0,0.0,1.0,0.0,0.0,0.4,0.3,0.32,0.32,0.3,0.0,0.04597735404968262
1320.0,0.0,1.0,0.0,0.0,0.6799999999999999,0.8,0.725,0.725,0.8,0.0,0.05350780487060547
1330.0,0.0,2.0,0.0,0.0,0.7,0.6,0.5833333333333333,0.5833333333333333,0.6,0.0,0.026961326599121094
1340.0,0.0,0.0,0.0,0.0,0.5,0.3,0.37333333333333335,0.37333333333333335,0.3,0.0,0.011468172073364258
1350.0,0.0,0.0,0.0,0.0,0.7,0.6,0.6,0.6,0.6,0.0,0.011031389236450195
1360.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.6,0.61,0.61,0.6,0.64984130859375,0.012243509292602539
1370.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.011564493179321289
1380.0,0.0,2.0,0.0,0.0,0.4333333333333333,0.4,0.39333333333333337,0.39333333333333337,0.4,0.0,0.011886358261108398
1390.0,0.0,1.0,0.0,0.0,1.0,0.8,0.8800000000000001,0.8800000000000001,0.8,0.0,0.016028881072998047
1400.0,0.0,0.0,0.0,0.0,0.82,0.7,0.7222222222222222,0.7222222222222222,0.7,0.0,0.050623178482055664
1410.0,0.0,1.0,0.0,0.0,0.4666666666666666,0.4,0.42857142857142866,0.42857142857142866,0.4,0.0,0.04592156410217285
1420.0,0.0,2.0,0.0,0.0,0.75,0.7,0.7066666666666667,0.7066666666666667,0.7,0.0,0.04996299743652344
1430.0,0.0,0.0,0.0,0.0,0.85,0.8,0.7999999999999999,0.7999999999999999,0.8,0.0,0.054976463317871094
1440.0,0.0,1.0,0.0,0.0,0.9,0.6,0.7,0.7,0.6,0.0,0.05253863334655762
1450.0,0.0,0.0,0.0,0.0,0.575,0.5,0.45666666666666667,0.45666666666666667,0.5,0.0,0.04755568504333496
1460.0,0.0,1.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.05162930488586426
1470.0,0.0,0.0,0.0,0.0,0.5,0.6,0.5333333333333333,0.5333333333333333,0.6,0.0,0.04991340637207031
1480.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.7,0.7333333333333333,0.7333333333333333,0.7,0.0,0.0477757453918457
1490.0,0.0,1.0,0.0,0.0,0.95,0.8,0.8466666666666667,0.8466666666666667,0.8,0.0,0.05113363265991211
1500.0,0.0,1.0,0.0,0.0,0.7,0.7,0.6666666666666667,0.6666666666666667,0.7,0.0,0.0484468936920166
1510.0,0.0,2.0,0.0,0.0,0.9,0.8,0.7999999999999999,0.7999999999999999,0.8,0.0,0.01939535140991211
1520.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.010190486907958984
1530.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.5,0.42000000000000004,0.42000000000000004,0.5,0.0,0.011185646057128906
1540.0,0.0,1.0,0.0,0.0,0.525,0.6,0.5571428571428572,0.5571428571428572,0.6,0.0,0.012222766876220703
1550.0,0.0,2.0,0.0,0.0,0.5166666666666667,0.6,0.5466666666666666,0.5466666666666666,0.6,0.0,0.011233329772949219
1560.0,0.0,1.0,0.0,0.0,0.5,0.6,0.5333333333333333,0.5333333333333333,0.6,0.0,0.0113372802734375
1570.0,0.0,0.0,0.0,0.0,0.75,0.7,0.7,0.7,0.7,0.0,0.050870418548583984
1580.0,0.0,1.0,0.0,0.0,0.6,0.7,0.6333333333333333,0.6333333333333333,0.7,0.0,0.050675153732299805
1590.0,0.0,1.0,0.0,0.0,1.0,0.8,0.8666666666666666,0.8666666666666666,0.8,0.0,0.05254793167114258
1600.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.053160905838012695
1610.0,0.0,2.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.0,0.04712486267089844
1620.0,0.0,1.0,0.0,0.0,0.55,0.5,0.5,0.5,0.5,0.0,0.050126075744628906
1630.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4,0.35,0.35,0.4,0.0,0.04884624481201172
1640.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.6,0.6233333333333333,0.6233333333333333,0.6,0.0,0.046929121017456055
1650.0,0.0,1.0,0.0,0.0,0.525,0.5,0.4733333333333333,0.4733333333333333,0.5,0.0,0.048326969146728516
1660.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.048182010650634766
1670.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6333333333333333,0.6333333333333333,0.7,0.0,0.05537986755371094
1680.0,0.0,1.0,0.0,0.0,0.65,0.6,0.6066666666666667,0.6066666666666667,0.6,0.0,0.016402244567871094
1690.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.012010812759399414
1700.0,0.0,0.0,0.0,0.0,0.625,0.7,0.6571428571428571,0.6571428571428571,0.7,0.0,0.012330055236816406
1710.0,0.0,4.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.013954877853393555
1720.0,0.0,0.0,0.0,0.0,0.6,0.5,0.5066666666666666,0.5066666666666666,0.5,0.0,0.011914968490600586
1730.0,0.0,1.0,0.0,0.0,0.4333333333333333,0.5,0.42666666666666664,0.42666666666666664,0.5,0.0,0.010115623474121094
1740.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8,0.7933333333333333,0.7933333333333333,0.8,0.0,0.04325389862060547
1750.0,0.0,2.0,0.0,0.0,0.5,0.5,0.4666666666666666,0.4666666666666666,0.5,0.0,0.05718064308166504
1760.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.05491518974304199
1770.0,0.0,1.0,0.0,0.0,0.5333333333333333,0.6,0.55,0.55,0.6,0.0,0.0524141788482666
1780.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.05195140838623047
1790.0,0.0,0.0,0.0,0.0,0.8,0.6,0.65,0.65,0.6,0.0,0.04712104797363281
