dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
FordA,0.6290795586527294,0.8498983739837399,0.6961382113821138,0.49939024390243897,0.5138211382113821,0.4959349593495935,0.4983739837398374,0.5043647377429368,0.5014088731234082,0.4911135188078786,0.4955386214970416,0.4989816503248024,0.5038914572675888,0.5004143599331109,0.5084601475285992,0.4911135188078786,0.5054986332479596,0.502912989993086,0.4815969154390526,0.5198268153660189,0.4995518457896983,0.5166942847453019,0.5029028948026195,0.5002595259494038,0.4815969154390526,0.4995518457896983,0.4995518457896983,0.5169458736965981,0.4995518457896983
FordB,0.6361111111111111,0.8193693693693695,0.6297297297297296,0.4921921921921922,0.5030030030030029,0.5118618618618618,0.4925675675675675,0.4941663556593992,0.5032017003680598,0.5245448858895837,0.5022382657772569,0.49764976201944,0.5106251972179318,0.5018960515692825,0.4890546424589075,0.5245448858895837,0.5068516245753655,0.5104321501761743,0.4985482562241032,0.50879549855923,0.5241382775161342,0.5004209850833213,0.4941356631125132,0.5018939711507022,0.4985482562241032,0.5241382775161342,0.5241382775161342,0.5155117439611826,0.5241382775161342
GunPoint,0.5094444444444444,0.8947368421052632,0.6894736842105263,0.6263157894736843,0.6789473684210527,0.7105263157894737,0.6947368421052632,0.4549272326348434,0.6453239679898178,0.6179891081301511,0.4959256593323009,0.6718011101159036,0.6440433463133088,0.6718011101159036,0.5682747741819556,0.6179891081301511,0.6503745763415242,0.6440433463133088,0.4817376012961938,0.5498875999076792,0.5862995297898784,0.6832221657650186,0.4549272326348434,0.6718011101159036,0.4817376012961938,0.5862995297898784,0.5862995297898784,0.4531168661074817,0.5862995297898784
Ham,0.4878787878787879,0.7238095238095239,0.6571428571428571,0.6809523809523811,0.580952380952381,0.7333333333333334,0.669047619047619,0.5083075745989463,0.6029035300409931,0.6699676068404524,0.4042801902230935,0.6340191398480944,0.6776081397258404,0.6340191398480944,0.6195474384381315,0.6699676068404524,0.6319216376486695,0.6776081397258404,0.5410873042322756,0.647370505383195,0.6699676068404524,0.6442543596552882,0.5083075745989463,0.6340191398480944,0.5410873042322756,0.6699676068404524,0.6699676068404524,0.5518493882107463,0.6699676068404524
HandOutlines,0.6364963503649635,0.6386029411764707,0.8007352941176471,0.7132352941176471,0.7463235294117647,0.838970588235294,0.7191176470588236,0.6400562039189498,0.8113415396497191,0.7083568338866105,0.54640095822953,0.6830870074854343,0.7359877306195262,0.6830870074854343,0.6913943943438866,0.7083568338866105,0.6909616242823771,0.7377936668961109,0.6400562039189498,0.6855917537035838,0.7083568338866105,0.7132463191876992,0.6476183544125346,0.6830870074854343,0.6400562039189498,0.6909310390512495,0.7083568338866105,0.6811160292725444,0.7083568338866105
Haptics,0.2072463768115942,0.4018115942028985,0.3115942028985507,0.2826086956521739,0.27898550724637683,0.41811594202898544,0.2847826086956522,0.2290957377522913,0.3333860109024739,0.3374807255312174,0.2364766738528834,0.3526965055296025,0.2337002030423747,0.3526965055296025,0.16297013833181476,0.3374807255312174,0.34597492585164075,0.2337002030423747,0.20658908394250344,0.3213815309766477,0.3374807255312174,0.3212445851613279,0.2290957377522913,0.3526965055296025,0.20658908394250344,0.3374807255312174,0.3374807255312174,0.2481629574088351,0.3374807255312174
Herring,0.6175824175824176,0.5333333333333333,0.5499999999999999,0.5291666666666667,0.45,0.58125,0.5750000000000001,0.5846119808574008,0.5280831330634533,0.5349793462197237,0.5590367802672814,0.5411377712553258,0.488045043954944,0.5411377712553258,0.4959609579169239,0.5349793462197237,0.5384949712197237,0.488045043954944,0.3691669708208935,0.5508492718439978,0.4976190929518693,0.5312484661897061,0.5846119808574008,0.5411377712553258,0.3691669708208935,0.4976190929518693,0.4976190929518693,0.3697240685250058,0.4976190929518693
InlineSkate,0.14803418803418802,0.35078125,0.24375,0.15,0.1640625,0.22656250000000006,0.15781250000000002,0.14569287142937806,0.262578305141628,0.19455185150536655,0.1524812958392062,0.22914851772535275,0.1872164494458877,0.22914851772535275,0.13801105641152345,0.19455185150536655,0.208217817165469,0.1872164494458877,0.17063240431123491,0.18533872381296,0.18047120803252856,0.21577548633415602,0.14569287142937806,0.22914851772535275,0.17063240431123491,0.18047120803252856,0.18047120803252856,0.1629390507558617,0.18047120803252856
InsectWingbeatSound,0.4699350649350649,0.6376712328767122,0.6118721461187214,0.5091324200913242,0.4945205479452056,0.6159817351598175,0.5210045662100456,0.08444986316523698,0.4985250733995316,0.5674679803067235,0.10754406196987283,0.5711489219140414,0.5346312912105842,0.5711489219140414,0.11756121733967027,0.5674679803067235,0.5669575303808533,0.5346312912105842,0.08749758663501292,0.5445285067867677,0.5649426173899506,0.5605122779379764,0.09920480173141892,0.5711489219140414,0.08749758663501292,0.5649426173899506,0.5649426173899506,0.34242178030306936,0.5649426173899506
ItalyPowerDemand,0.8945454545454546,0.9541284403669726,0.9009174311926608,0.9091743119266056,0.9055045871559634,0.7782874617737002,0.926605504587156,0.5078087890646935,0.8248756145246559,0.9042616765496818,0.5534725855180327,0.9223542305209406,0.8711197444978097,0.9223542305209406,0.9261488287552968,0.9042616765496818,0.9314976124490096,0.8713343562361315,0.4925973491661408,0.918937337781616,0.9313325026504377,0.94404635688375,0.5098854334124666,0.9219873957330882,0.4925973491661408,0.9313325026504377,0.9313325026504377,0.7346550948237072,0.9313325026504377
LargeKitchenAppliances,0.3459459459459459,0.5432432432432432,0.4256756756756757,0.39864864864864863,0.4081081081081081,0.4729729729729729,0.40945945945945933,0.3002840910139697,0.43853619775496266,0.4367999397415733,0.32227520692713457,0.4106733200602609,0.3920814870056181,0.4106733200602609,0.3071780844385453,0.4367999397415733,0.3873207498448882,0.39224863319109016,0.3340394670063835,0.4095213350282729,0.42287523495381024,0.4078868435865637,0.3002840910139697,0.4106733200602609,0.3340394670063835,0.42287523495381024,0.42287523495381024,0.3431840221740213,0.42287523495381024
Lightning2,0.6416666666666667,0.6499999999999999,0.625,0.6666666666666666,0.5750000000000001,0.6916666666666668,0.5583333333333332,0.5231954885709394,0.6310182767500686,0.5737554236642555,0.47989452193899,0.6225200211878124,0.5734749396499546,0.6225200211878124,0.5949501333469676,0.5737554236642555,0.5861321108117938,0.5734749396499546,0.45054552136916204,0.5562633701492469,0.5706581758027522,0.5308006409365325,0.5231954885709394,0.6225200211878124,0.45054552136916204,0.5706581758027522,0.5706581758027522,0.4520202507580629,0.5706581758027522
Lightning7,0.10666666666666667,0.6357142857142856,0.4190476190476191,0.4428571428571428,0.4333333333333334,0.557142857142857,0.45,0.1932630725530855,0.4604605618264506,0.4016939948450719,0.20395691956260015,0.3599182021710052,0.34886521812364085,0.3599182021710052,0.2033624332612156,0.4016939948450719,0.34762217353661606,0.34886521812364085,0.24733489386154134,0.3830251525307157,0.4016939948450719,0.3433287992205467,0.1932630725530855,0.3599182021710052,0.24733489386154134,0.4016939948450719,0.4016939948450719,0.24733489386154134,0.4016939948450719
Mallat,0.3954166666666667,0.9585774058577406,0.8569037656903767,0.7573221757322178,0.7502092050209206,0.8569037656903767,0.7995815899581592,0.1190754234639014,0.9350830890494576,0.8569811640605374,0.1282084257244266,0.34330607780935113,0.3556155721020661,0.34330607780935113,0.2428460335075684,0.8569811640605374,0.3752802642977875,0.3567489559460721,0.1346960805839523,0.3767396595989608,0.8569811640605374,0.3639974776089127,0.14715928627880795,0.34330607780935113,0.1346960805839523,0.3775139830400038,0.8569811640605374,0.5781173855213635,0.8569811640605374
Meat,0.3272727272727273,0.4954545454545454,0.3727272727272728,0.6090909090909092,0.5818181818181819,0.5818181818181819,0.4545454545454545,0.3069467233868843,0.7837411003163806,0.6678412982226212,0.3149268881922552,0.35492935910301393,0.35306971379984364,0.35492935910301393,0.4175888266652617,0.6678412982226212,0.30068286857602355,0.35306971379984364,0.31862074386435635,0.3472093207950443,0.6678412982226212,0.33132517648459714,0.3069467233868843,0.35492935910301393,0.31862074386435635,0.32091498281032194,0.6678412982226212,0.34327737478140663,0.6678412982226212
MedicalImages,0.5552631578947368,0.6903508771929824,0.5245614035087719,0.4614035087719298,0.443859649122807,0.35,0.4456140350877193,0.5203354551652533,0.5086254658030209,0.4269056566686733,0.34200717923734003,0.5035565235960171,0.4502991453934497,0.5035565235960171,0.3049861390350761,0.4269056566686733,0.4809709510938682,0.4502991453934497,0.5203354551652533,0.5050998628365706,0.5127368519424552,0.5102523715688811,0.5203354551652533,0.5035565235960171,0.5203354551652533,0.5127368519424552,0.5127368519424552,0.4929731770258075,0.5127368519424552
MiddlePhalanxOutlineAgeGroup,0.6250505050505051,0.7090909090909092,0.5872727272727272,0.6345454545454546,0.5845454545454545,0.6972727272727272,0.6027272727272727,0.4963932782327876,0.7022452860163363,0.7201945540781995,0.4235569128639711,0.7275839797446044,0.7066047283482229,0.7275839797446044,0.6905261808537962,0.7201945540781995,0.7201945540781995,0.6937398846028247,0.5032381734114802,0.7308390890201191,0.7201945540781995,0.7130584413705824,0.4963932782327876,0.7275839797446044,0.5032381734114802,0.7201945540781995,0.7201945540781995,0.6273201280508559,0.7201945540781995
MiddlePhalanxOutlineCorrect,0.6146067415730336,0.7825842696629214,0.6123595505617978,0.5595505617977528,0.5280898876404494,0.6337078651685393,0.5325842696629214,0.6171659831786858,0.6081000462836996,0.6113628454038101,0.5318008396149763,0.5991744451078724,0.6522745368212151,0.5991744451078724,0.6196694324170875,0.6113628454038101,0.616504687134459,0.6522745368212151,0.6171659831786858,0.5935821933071491,0.6130454059086226,0.5911600262414095,0.6171659831786858,0.5991744451078724,0.6171659831786858,0.6130454059086226,0.6130454059086226,0.5334633926557294,0.6130454059086226
MiddlePhalanxTW,0.5517857142857142,0.6145454545454546,0.4563636363636363,0.4454545454545454,0.490909090909091,0.5890909090909091,0.4945454545454546,0.3641137755177211,0.5204284031056886,0.538145031184998,0.3319900264342611,0.5415914627955963,0.5217260641351217,0.5415914627955963,0.3284798263071253,0.538145031184998,0.538145031184998,0.5217260641351217,0.14535595776819454,0.5424566383118453,0.538145031184998,0.5386746391867714,0.3641137755177211,0.5415914627955963,0.14535595776819454,0.538145031184998,0.538145031184998,0.3591785751357344,0.538145031184998
