total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1310.0,0.0,1.0,0.0,0.0,0.7,0.8,0.7333333333333333,0.7333333333333333,0.8,0.0,0.08116602897644043
1320.0,0.0,1.0,0.0,0.0,0.475,0.6,0.5066666666666667,0.5066666666666667,0.6,0.0,0.08702707290649414
1330.0,0.0,2.0,0.0,0.0,0.31666666666666665,0.5,0.36666666666666664,0.36666666666666664,0.5,0.0,0.07732224464416504
1340.0,0.0,2.0,0.0,0.0,0.53,0.7,0.5916666666666666,0.5916666666666666,0.7,0.0,0.0771949291229248
1350.0,0.0,1.0,0.0,0.0,0.625,0.7,0.6571428571428571,0.6571428571428571,0.7,0.0,0.08591103553771973
1360.0,0.0,1.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.08122658729553223
1370.0,0.0,2.0,0.0,0.0,0.75,0.8,0.7666666666666667,0.7666666666666667,0.8,0.0,0.07733774185180664
1380.0,0.0,1.0,0.0,0.0,0.525,0.6,0.5571428571428572,0.5571428571428572,0.6,0.0,0.08783388137817383
1390.0,0.0,1.0,0.0,0.0,0.8333333333333334,0.9,0.86,0.86,0.9,0.0,0.08842015266418457
1400.0,0.0,1.0,0.0,0.0,0.6833333333333333,0.8,0.7266666666666668,0.7266666666666668,0.8,0.0,0.08264732360839844
1410.0,0.0,2.0,0.0,0.0,0.5833333333333333,0.7,0.6166666666666667,0.6166666666666667,0.7,0.0,0.07292652130126953
1420.0,0.0,1.0,0.0,0.0,0.85,0.6,0.6266666666666667,0.6266666666666667,0.6,0.0,0.08835315704345703
1430.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.8,0.75,0.75,0.8,0.0,0.08081221580505371
1440.0,0.0,1.0,0.0,0.0,0.4,0.5,0.4333333333333333,0.4333333333333333,0.5,0.0,0.07734537124633789
1450.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.08873820304870605
1460.0,0.0,1.0,0.0,0.0,0.725,0.8,0.7571428571428571,0.7571428571428571,0.8,0.0,0.0812535285949707
1470.0,0.0,1.0,0.0,0.0,0.475,0.6,0.5066666666666666,0.5066666666666666,0.6,0.0,0.07352519035339355
1480.0,0.0,1.0,0.0,0.0,0.4666666666666666,0.6,0.52,0.52,0.6,0.0,0.08260965347290039
1490.0,0.0,2.0,0.0,0.0,0.82,0.9,0.8555555555555555,0.8555555555555555,0.9,0.0,0.0894002914428711
1500.0,0.0,1.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.08570981025695801
1510.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.8,0.75,0.75,0.8,0.0,0.04641151428222656
1520.0,0.0,1.0,0.0,0.0,0.58,0.7,0.6142857142857143,0.6142857142857143,0.7,0.0,0.025152921676635742
1530.0,0.0,3.0,0.0,0.0,0.7333333333333333,0.8,0.76,0.76,0.8,0.0,0.023659467697143555
1540.0,0.0,3.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.023265361785888672
1550.0,0.0,2.0,0.0,0.0,0.4166666666666667,0.5,0.42857142857142855,0.42857142857142855,0.5,0.0,0.02510690689086914
1560.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0232393741607666
1570.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02249908447265625
1580.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.021692276000976562
1590.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.022910356521606445
1600.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.020155668258666992
1610.0,0.0,3.0,0.0,0.0,1.0,0.9,0.9400000000000001,0.9400000000000001,0.9,0.0,0.03170943260192871
1620.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0414128303527832
1630.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08580970764160156
1640.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08737301826477051
1650.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0804286003112793
1660.0,0.0,1.0,0.0,0.0,0.625,0.7,0.64,0.64,0.7,0.0,0.08014607429504395
1670.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08000040054321289
1680.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07929444313049316
1690.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07523822784423828
1700.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08685517311096191
1710.0,0.0,1.0,0.0,0.0,0.82,0.9,0.8555555555555555,0.8555555555555555,0.9,0.0,0.08675408363342285
1720.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07138276100158691
1730.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0828256607055664
1740.0,0.0,2.0,0.0,0.0,0.95,0.9,0.9066666666666666,0.9066666666666666,0.9,0.0,0.08809661865234375
1750.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07675290107727051
1760.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08076047897338867
1770.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08740925788879395
1780.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09640049934387207
1790.0,0.0,1.0,0.0,0.0,0.95,0.9,0.9,0.9,0.9,0.0,0.08811378479003906
1800.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07080793380737305
1810.0,0.0,1.0,0.0,0.0,1.0,0.9,0.9444444444444444,0.9444444444444444,0.9,0.0,0.08156299591064453
1820.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0869288444519043
1830.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0876164436340332
1840.0,0.0,1.0,0.0,0.0,0.95,0.9,0.9,0.9,0.9,0.0,0.07732439041137695
1850.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08101701736450195
1860.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03047466278076172
1870.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.02550983428955078
1880.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.021596670150756836
1890.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.022480487823486328
1900.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.022246599197387695
1910.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.023708343505859375
1920.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.021544694900512695
