dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
GunPoint,0.10030746459960938,1.9919545650482176,0.011440515518188477,0.002871990203857422,0.0026543140411376953,0.004609584808349609,0.002619028091430664,1.5873000000000002e-05,0.000377853,0.000329856,9.402e-05,0.05003045,0.045365767,0.019884001000000002,0.055640678,0.002512834,0.014789341000000001,0.051596794,2.6618e-05,0.006157722000000001,0.003668991,0.097883144,0.00032975699999999997,0.043089998,0.00014593899999999999,0.0036570609999999996,0.003675843,0.000193891,0.003922742
Ham,0.0,5.834238052368164,0.07963347434997559,0.00729060173034668,0.01738429069519043,0.021038293838500977,0.006916522979736328,1.9642999999999998e-05,0.000828701,0.001037638,0.000260474,0.150554955,0.103616153,0.081697582,0.18753167399999998,0.007476453000000002,0.049536646,0.232693873,3.892e-05,0.020766516000000002,0.01366086,0.301965135,0.0009986880000000002,0.112866199,0.000424218,0.012188157,0.010295149,0.00074329,0.01279064
HandOutlines,3.827372550964357,621.3938815593721,1.3641109466552734,0.15810799598693848,0.13899707794189453,0.2346072196960449,0.14635896682739258,0.000254239,0.023993625,0.055684829000000005,0.011231846,9.39389523,5.42159549,4.505522498,8.266532899000001,0.40305615100000003,2.735656243,13.179548594000002,0.0005126410000000001,0.91568886,0.5432713979999999,19.106470994000002,0.094770631,6.922299348999999,0.019985669,0.6846452380000001,0.5401182179999999,0.039029093,0.534398165
Haptics,0.0,60.8199577331543,0.2110588550567627,0.06348466873168945,0.05823421478271485,0.0521690845489502,0.058962345123291016,5.972400000000001e-05,0.009063661,0.007327001,0.001366692,2.745280296,2.517659276,1.182664056,3.1473952260000004,0.11743249,0.8988305759999999,3.218206742,0.000114849,0.389003399,0.16350679299999998,4.2883727380000005,0.015021621,2.102436963,0.002516235,0.2139886,0.167332931,0.010456561999999999,0.213751028
Herring,0.0,2.3170080184936523,0.0376887321472168,0.0036268234252929688,0.00894474983215332,0.005176305770874024,0.003479719161987305,8.820999999999999e-06,0.000496964,0.0005475839999999999,0.000144253,0.06290121,0.060113065999999986,0.05243959,0.09388659099999998,0.004305828000000002,0.020891584000000005,0.113167844,1.9154999999999995e-05,0.0075059869999999996,0.007582389999999999,0.10417545,0.000564872,0.05265062,0.000234879,0.007136291,0.007134585,0.000442739,0.00461859
InlineSkate,0.4587125778198242,169.30827951431274,0.3779001235961914,0.13094568252563474,0.11715984344482422,0.12358546257019044,0.12135076522827147,0.00011005200000000001,0.027030737000000003,0.02203195,0.003383388,8.410410504000001,3.861268734,4.233359461999998,10.790797133,0.44342208,2.9764764230000003,5.066658993999999,0.000209965,1.200501531,0.6037761719999999,13.526180022,0.032416937,6.8011823829999996,0.005550602,0.758193242,0.573104608,0.033345386,0.629041293
InsectWingbeatSound,0.22786211967468264,116.06006288528442,0.22153687477111814,0.21512413024902344,0.2066137790679932,0.08996772766113281,0.1963529586791992,0.000218391,0.034684864,0.008459184,0.001782792,5.781171989000001,5.432130901000002,2.536273536,7.435720386,0.30530020399999996,1.557749492,6.6866918360000005,0.000491441,0.7198738309999999,0.36006143300000004,9.302723099,0.020330188000000003,4.6103341680000005,0.001407765,0.39667283,0.383606671,0.027467401,0.39583524600000003
ItalyPowerDemand,0.2669620513916016,12.42991542816162,0.06351232528686522,0.017937660217285156,0.01689910888671875,0.02911543846130371,0.016376733779907227,7.102200000000001e-05,0.00080589,0.000365861,0.000159138,0.05841156400000001,0.048887398,0.06231523200000001,0.07242427900000001,0.0028750950000000003,0.017969315,0.171499944,0.00010999399999999999,0.0094971,0.008878592000000001,0.097923424,0.000549939,0.064325711,0.000225059,0.008868508,0.0064422959999999975,0.000364997,0.007402408
LargeKitchenAppliances,1.6245031356811523,81.26850080490112,0.21235418319702148,0.07426571846008301,0.07057833671569824,0.06536722183227539,0.06731510162353516,8.462199999999999e-05,0.006672526999999999,0.007444225,0.0016453479999999998,1.405351436,0.9340759959999999,0.671365792,1.002478682,0.07851079400000001,0.518746347,1.7053108249999998,0.000194799,0.25246919199999995,0.122506914,2.58535614,0.008711089,1.135020192,0.00203355,0.12027698199999999,0.096726061,0.008882033000000001,0.159755335
Lightning2,0.0,2.769321918487549,0.017070770263671875,0.003526926040649414,0.003325939178466797,0.006905794143676758,0.0032935142517089844,8.354999999999999e-06,0.000429641,0.0006304330000000001,0.000153202,0.070827573,0.06088902600000001,0.036932526999999986,0.09408325699999999,0.004835983,0.026819317000000002,0.145921996,1.7160999999999994e-05,0.008237662,0.008181856999999997,0.20372095200000004,0.000876103,0.06839158799999999,0.000257789,0.008422655999999999,0.008261149999999998,0.00041998199999999995,0.005560692999999999
