total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
610.0,0.0,1.0,0.0,0.0,0.5333333333333333,0.5,0.49333333333333335,0.49333333333333335,0.5,0.0,0.012274742126464844
620.0,0.0,0.0,0.0,0.0,0.4,0.3,0.34,0.34,0.3,0.0,0.012593507766723633
630.0,0.0,1.0,0.0,0.0,0.2,0.3,0.2333333333333333,0.2333333333333333,0.3,0.0,0.011756658554077148
640.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.4,0.32499999999999996,0.32499999999999996,0.4,0.0,0.011006355285644531
650.0,0.0,1.0,0.0,0.0,0.205,0.4,0.26499999999999996,0.26499999999999996,0.4,0.0,0.009783029556274414
660.0,0.0,1.0,0.0,0.0,0.35,0.2,0.21666666666666665,0.21666666666666665,0.2,0.0,0.014294147491455078
670.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.2,0.10714285714285716,0.10714285714285716,0.2,0.0,0.009280920028686523
680.0,0.0,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.13333333333333333,0.2,0.0,0.009196043014526367
690.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.5,0.45555555555555555,0.45555555555555555,0.5,0.0,0.00910043716430664
700.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.6,0.4766666666666667,0.4766666666666667,0.6,0.0,0.009161233901977539
710.0,0.0,0.0,0.0,0.0,0.25,0.2,0.2,0.2,0.2,0.0,0.008833169937133789
720.0,0.0,1.0,0.0,0.0,0.3833333333333333,0.4,0.36,0.36,0.4,0.0,0.008896112442016602
730.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.008776426315307617
740.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.4242424242424242,0.4242424242424242,0.5,0.0,0.009110450744628906
750.0,0.0,0.0,0.0,0.0,0.25,0.4,0.3,0.3,0.4,0.0,0.008847236633300781
760.0,0.0,0.0,0.0,0.0,0.6,0.5,0.5066666666666666,0.5066666666666666,0.5,0.0,0.009251594543457031
770.0,0.0,0.0,0.0,0.0,0.38,0.5,0.4142857142857143,0.4142857142857143,0.5,0.0,0.05013608932495117
780.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.6,0.5599999999999999,0.5599999999999999,0.6,0.0,0.08000826835632324
790.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.5,0.45555555555555555,0.45555555555555555,0.5,0.0,0.04521894454956055
800.0,0.0,1.0,0.0,0.0,0.6333333333333333,0.6,0.5933333333333334,0.5933333333333334,0.6,0.0,0.048746585845947266
810.0,0.0,0.0,0.0,0.0,0.24,0.3,0.2666666666666666,0.2666666666666666,0.3,0.0,0.04603981971740723
820.0,0.0,0.0,0.0,0.0,0.25,0.4,0.3,0.3,0.4,0.0,0.049890995025634766
830.0,0.0,1.0,0.0,0.0,0.18333333333333332,0.3,0.21666666666666665,0.21666666666666665,0.3,0.0,0.05243635177612305
840.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4,0.35,0.35,0.4,0.0,0.04927206039428711
850.0,0.0,0.0,0.0,0.0,0.37333333333333335,0.5,0.41666666666666663,0.41666666666666663,0.5,0.0,0.048456668853759766
860.0,0.0,4.0,0.0,0.0,0.37857142857142856,0.6,0.45757575757575764,0.45757575757575764,0.6,0.0,0.023120641708374023
870.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3,0.1833333333333333,0.1833333333333333,0.3,0.0,0.013891458511352539
880.0,0.0,0.0,0.0,0.0,0.525,0.7,0.5904761904761905,0.5904761904761905,0.7,0.0,0.011182785034179688
886.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.006825447082519531
895.0,0.0,4.0,0.0,0.0,0.19753086419753085,0.4444444444444444,0.2735042735042735,0.2735042735042735,0.4444444444444444,0.0,0.010918378829956055
