dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
ProximalPhalanxOutlineAgeGroup,4.406220820228528,5.556997100624752,4.1831683522361915,4.441111709076493,4.250457923585835,4.856064065732629,4.306532566377205,3.376485405223207,4.983916882493987,5.2702383259013414,2.9377785405045755,5.234330874786142,4.987497383899696,5.234330874786142,3.594250018159875,5.2702383259013414,5.379791020184442,4.937118493835506,1.0,5.246833808774109,5.230169984893512,5.378859862869146,3.376485405223207,5.234330874786142,1.0,5.230169984893512,5.230169984893512,4.011973692977384,5.230169984893512
ProximalPhalanxOutlineCorrect,1.249722858696292,1.3632473015854971,1.1409683503822634,1.0875450831402846,1.0722812924997194,1.238275015715868,1.0551095280290832,1.1385141139510149,1.089277641184031,1.0759125734567478,1.0,1.0868543448035126,1.1699132662506855,1.0868543448035126,1.0686282683858308,1.0759125734567478,1.0914587544126553,1.1456672378159514,1.1385141139510149,1.1048926263689018,1.0770481715413789,1.0767475823674708,1.1385141139510149,1.0868543448035126,1.1385141139510149,1.0770481715413789,1.0770481715413789,1.03671923448813,1.0770481715413789
ProximalPhalanxTW,1.670673240400937,2.3021479473381956,1.5215059867937104,1.5264782285806175,1.5264782285806175,2.0386191326320957,1.6607287568271212,1.0835560902224688,2.0418006333112566,2.231737676605109,1.0,2.2726909825401767,2.157641818442607,2.2726909825401767,1.888168725124522,2.231737676605109,2.2127315391844142,2.140185276909504,1.2113218562036678,2.0987179660346125,2.231737676605109,2.1570800916134636,1.0835560902224688,2.2726909825401767,1.2113218562036678,2.231737676605109,2.231737676605109,1.7088694965523576,2.231737676605109
RefrigerationDevices,1.105778706757796,1.4256914542491175,1.1449064197481467,1.0883140872130668,1.0839608308642148,1.6324711308196005,1.1666727014924079,1.150365563495473,1.225703261622351,1.086577077051887,1.0,1.210674917738031,1.115542161197225,1.210674917738031,1.061613324361332,1.086577077051887,1.150365563495473,1.115542161197225,1.086577077051887,1.1660919144719268,1.1278215812272037,1.1362936175156253,1.150365563495473,1.210674917738031,1.086577077051887,1.1278215812272037,1.1278215812272037,1.086577077051887,1.1278215812272037
ScreenType,1.1034338729865363,1.2821652306332414,1.293086569906097,1.2188214628506795,1.2100843914323949,1.3586146055432302,1.175136105759257,1.062528415754364,1.1289859773623863,1.0048475384422777,1.0994447078921201,1.199723387449658,1.1573348355951418,1.199723387449658,1.0,1.0048475384422777,1.0834262470730565,1.1573348355951418,1.0077004058367895,1.1517633831614567,1.000763996263977,1.1241983025204692,1.062528415754364,1.199723387449658,1.0077004058367895,1.000763996263977,1.000763996263977,1.0170940415476428,1.000763996263977
ShapeletSim,1.1645569620253167,1.1455696202531644,1.1772151898734176,1.1139240506329116,1.0506329113924051,1.1139240506329116,1.0,1.2732622795505935,1.2495741400224445,1.2943916325198814,1.327255657263438,1.296468652257225,1.2998911668461606,1.296468652257225,1.1684820004581618,1.2943916325198814,1.2936391140917225,1.2998911668461606,1.2972165852090112,1.2930118577170449,1.2705709079094907,1.2936391140917225,1.2732622795505935,1.296468652257225,1.2972165852090112,1.2705709079094907,1.2705709079094907,1.2972165852090112,1.2705709079094907
ShapesAll,4.4759913110639005,41.622291289565595,20.796862085658027,6.570437197391957,7.998793109868472,29.48126603351523,10.455565279328077,1.0,20.61398156617316,21.25625694610537,1.7199431192256875,16.504808250003666,15.044719737032882,16.504808250003666,1.07622979062478,21.25625694610537,20.436580288534614,15.252065915432835,1.504552617953004,20.479787639219875,21.25625694610537,19.154884685321335,1.017641665300083,16.504808250003666,1.504552617953004,20.904356839102263,21.25625694610537,2.352624582618596,21.25625694610537
SmallKitchenAppliances,1.4313520102186497,1.912729116474434,1.4111065295558938,1.3548497908360575,1.2798408058762758,1.6736379769151302,1.4345468373558257,1.0,1.6497689815401018,1.0561555234716022,1.129271432096864,1.209591320015109,1.1791004940874859,1.192124872933344,1.2264380434516353,1.0561555234716022,1.1092687493276103,1.1791004940874859,1.146856458313481,1.1221560119835892,1.0224602191348322,1.1874525529539444,1.0,1.192124872933344,1.146856458313481,1.0224602191348322,1.0224602191348322,1.110439667728682,1.0224602191348322
SonyAIBORobotSurface1,1.5080976495585818,1.755037615568174,1.6139290635626928,1.6021700175622358,1.6433266785638345,1.6139290635626928,1.6697845320648625,1.0199989527327153,1.4640345532009402,1.6644121328574344,1.0,1.6488658863021661,1.657576987393335,1.6488658863021661,1.6631873647889999,1.6644121328574344,1.6644121328574344,1.658272182443946,1.0503263013455315,1.6909586381771053,1.6644121328574344,1.6503866004443806,1.0199989527327153,1.6488658863021661,1.0503263013455315,1.6644121328574344,1.6644121328574344,1.3242236075162868,1.6644121328574344
SonyAIBORobotSurface2,2.2681248422235902,2.431338512698697,2.2664576447761804,2.2141145121023658,2.1853257891317677,2.101576776853664,2.216731668736056,1.5332765130475283,1.9556207622278121,2.0055692086559507,1.5313730599971838,1.9814706303294154,2.194956723152731,1.9814706303294154,2.1674918359340576,2.0055692086559507,2.0055692086559507,2.194956723152731,1.0,1.995306977422453,2.0055692086559507,2.004743754414521,1.5332765130475283,1.9814706303294154,1.0,2.0055692086559507,2.0055692086559507,1.6565701037811644,2.0055692086559507
StarlightCurves,1.966563544369234,2.201563272746225,1.9594121018213144,1.8611213449417663,1.882076734733345,1.7598369609491353,1.894550181037856,1.309185340969891,1.8575162873231694,1.7535955327253712,1.0,1.752222998987031,1.7617643776317802,1.752222998987031,1.2660346069711819,1.7535955327253712,1.7506015793234735,1.7577421989252753,1.3109280649581312,1.7548183974891052,1.754272207426794,1.862039283241049,1.7126867685913874,1.7521865854894005,1.3109280649581312,1.754272207426794,1.754272207426794,1.757400644165511,1.754272207426794
Strawberry,1.0111228120968254,1.6353573840154898,1.1554818205478572,1.0640188796073935,1.128042938265718,1.415846325758377,1.0310922208688267,1.1504074978828391,1.4461693681544237,1.4575557743948984,1.0,1.4778013428661285,1.5297811003934387,1.4778013428661285,1.4308531202225072,1.4575557743948984,1.448664484788247,1.5127649199326227,1.1677594868971852,1.4894532309365898,1.4575557743948984,1.4712158460046052,1.1504074978828391,1.4778013428661285,1.1677594868971852,1.4575557743948984,1.4575557743948984,1.3409564811124062,1.4575557743948984
SwedishLeaf,6.317325420821807,13.415673864940782,5.800975562837009,4.611408422103345,4.875756675599713,9.105328731541634,4.435176253105763,1.1070675475963176,10.291387105692714,10.721738232931926,1.1046229036609894,10.137713172246539,9.846329530537353,10.137713172246539,1.840938362787316,10.721738232931926,10.648483322134744,9.846329530537353,1.0,10.566078741099291,10.721738232931926,10.500053265896248,1.1133168878148223,10.137713172246539,1.0,10.721738232931926,10.721738232931926,3.4851262459418604,10.721738232931926
Symbols,3.602037782917983,5.0702305305007975,4.4985211059393,4.203272107339465,4.112013325954062,4.380421506499365,4.299899052335773,1.0,4.614004852320573,4.625820745058236,1.3270238938580787,4.520851256190462,4.487978372319458,4.520851256190462,1.556113709664883,4.625820745058236,4.62531368094944,4.487535832281692,1.071540701739832,4.608171912157839,4.625820745058236,4.5978596300172905,1.0000260872669982,4.520851256190462,1.071540701739832,4.625820745058236,4.625820745058236,2.635784113443345,4.625820745058236
SyntheticControl,4.302713305349298,5.746870736983314,3.453468368456949,4.127055078094063,3.8704506172799262,4.800641787731177,4.362275833840357,1.0,3.95055557820427,4.988901939843306,1.0498837296688077,4.85620130416865,4.63885319825052,4.85620130416865,1.7517877355227374,4.988901939843306,4.939575602037925,4.63885319825052,1.105709370400124,4.9143986155506445,4.988901939843306,5.005146295088551,1.0,4.85620130416865,1.105709370400124,4.988901939843306,4.988901939843306,1.9205156867288382,4.988901939843306
ToeSegmentation1,1.0544338157206559,1.6892242744777377,1.1460310966822485,1.020351106525645,1.0949070328897317,1.154551773981001,1.0373924611231506,1.0,1.0041312952162198,1.134506635875625,1.051584124722521,1.1088474823069947,1.051973830042815,1.1088474823069947,1.1896273446441494,1.134506635875625,1.134506635875625,1.051973830042815,1.1581302556155433,1.1487493078400826,1.134506635875625,1.1386122816076638,1.0,1.1088474823069947,1.1581302556155433,1.134506635875625,1.134506635875625,1.1140511279771197,1.134506635875625
ToeSegmentation2,1.472616632860041,1.6357758620689655,1.4396551724137931,1.043103448275862,1.0,1.017241379310345,1.0689655172413792,1.4381221929869796,1.3233966586896084,1.289709451013356,1.2106166050183274,1.4109025503248434,1.3643801268810096,1.4109025503248434,1.1794924152081876,1.289709451013356,1.2758608868237713,1.3643801268810096,1.4806092616697846,1.381029931914887,1.3779006904463316,1.3973071061612758,1.4381221929869796,1.4109025503248434,1.4806092616697846,1.3779006904463316,1.3779006904463316,1.4806092616697846,1.3779006904463316
Trace,2.1679499746361177,3.2009429356749397,2.07569678422607,2.010148464724194,2.0319979045581524,2.184943983395863,1.9664495850562769,1.0,2.733860089757161,2.8741465829238058,1.749881939633357,2.655924992906533,2.7728759684589788,2.655924992906533,1.822091808961639,2.8741465829238058,2.854191725679593,2.7728759684589788,1.164669544434541,2.92281268356069,2.8741465829238058,2.8513441006621125,1.0,2.655924992906533,1.164669544434541,2.8741465829238058,2.8741465829238058,1.1885033309651536,2.8741465829238058
TwoLeadECG,1.8146691656263276,2.0907740540438575,1.682659420995724,1.5190417093408912,1.6343178243704324,1.5116045406293073,1.7310010176210155,1.0,1.5054469458005986,1.6621301901459058,1.0092735879232944,1.6436133752729416,1.8527105993182933,1.6436133752729416,1.8087148684343928,1.6621301901459058,1.6621301901459058,1.8490737977493144,1.0843272742574863,1.6523601070386678,1.6621301901459058,1.6939424948048074,1.0066159144786677,1.6436133752729416,1.0843272742574863,1.6621301901459058,1.6621301901459058,1.429337969429935,1.6621301901459058
TwoPatterns,5.350870659084211,5.663787071896153,4.2637758619819826,3.6460556840976666,3.8511897769410504,2.5578019373183563,3.822216035014019,1.3885040381203917,2.173664804620495,2.5870686057789265,1.5570614794320912,2.5454226650421212,2.628824985104027,2.5454226650421212,1.0,2.5870686057789265,2.579821682417465,2.628824985104027,1.4808319680428623,2.57649533209567,2.575655787186017,2.6444260444966425,1.5741548110785892,2.5454226650421212,1.4808319680428623,2.575655787186017,2.575655787186017,2.174659912562998,2.575655787186017
UWaveGestureLibraryAll,11.210128433883401,13.318218177099862,12.892808952691112,9.236334103336775,9.726223099282528,11.92325336360425,9.916517059184407,1.7826508178625753,10.995067443116083,3.028943074127274,2.2268167621245425,2.3410813828909527,1.8539189174398245,2.351418485253886,1.0,3.028943074127274,2.4972801324153178,1.857452075578461,1.7984002926490026,3.0986615486704054,3.028943074127274,2.3374444507423195,2.509810494206847,2.351418485253886,1.7984002926490026,3.028943074127274,3.028943074127274,2.265316569623674,3.028943074127274
UWaveGestureLibraryX,2.2524407321510447,6.899979847340392,6.2085106515514825,3.9337139722283205,4.418198992021724,5.573353327173114,4.133088435871051,1.0,5.104040104374645,5.593223787445125,1.6881937040592732,5.540621268319935,5.54689096671524,5.540621268319935,1.9531276853526378,5.593223787445125,5.605314391767336,5.496694448963775,1.117848432557305,5.5688022351577136,5.593223787445125,5.584138884556352,1.5116672069877861,5.540621268319935,1.117848432557305,5.593223787445125,5.593223787445125,4.611624130359916,5.593223787445125
UWaveGestureLibraryY,4.9694098308629995,6.057846951807669,5.531927771765772,3.4046874658384407,3.8062711295310616,4.710711740394344,3.577152859484211,1.0,4.76588670996604,4.893568541908156,1.533689528948367,4.866190316651231,4.846873353032218,4.866190316651231,1.7167229197054916,4.893568541908156,4.891963951307715,4.846873353032218,1.106873804054852,4.812937922618048,4.893568541908156,4.8465274584457205,1.5288433450680465,4.866190316651231,1.106873804054852,4.893568541908156,4.893568541908156,4.126423437656849,4.893568541908156
UWaveGestureLibraryZ,4.870948467737561,5.798792850363225,5.262162934426034,3.2202485777174847,3.5415698123477064,4.586215636466693,3.371293012098407,1.0,4.020336985358038,4.568128891943126,1.324470420846084,4.4743290371750195,4.505611170844309,4.4743290371750195,1.203369043409814,4.568128891943126,4.54403247587694,4.531312645350493,1.084684231534899,4.526166537439235,4.568128891943126,4.5051287183323225,1.4046470970789509,4.4743290371750195,1.084684231534899,4.568128891943126,4.568128891943126,3.8082645821274648,4.568128891943126
Wafer,1.4755173978291976,1.4916762642655221,1.4813108575018326,1.3334729347712282,1.35064391163229,1.0,1.3560883677101876,1.3403179424589466,1.346247980011819,1.125886987305454,1.3225253066511882,1.3548530632555464,1.3861952969547156,1.3577015480048538,1.3297956622777742,1.126883831184091,1.3415946639615097,1.4095397312292672,1.3417190203579543,1.3402537689282854,1.338541747826333,1.4347883828591423,1.349748366332641,1.3553273200144804,1.3417190203579543,1.3390428020587555,1.3389603543465554,1.0857930451361508,1.3389603543465554
Wine,1.2878970424086047,1.1591073381677441,1.147399183236757,1.4049785917184776,1.2176481128226808,1.522060141028351,1.3815622818565032,1.249382255792124,1.476234644652963,1.4039253783372152,1.3166472967881193,1.3524933472765435,1.2849658501782248,1.3524933472765435,1.0,1.4039253783372152,1.4916448559042559,1.2849658501782248,1.2730088737185865,1.2804486868565708,1.4039253783372152,1.3397635680536255,1.249382255792124,1.3524933472765435,1.2730088737185865,1.4199114595232534,1.4039253783372152,1.2048630320843443,1.4039253783372152
WordSynonyms,9.907541232802222,19.83781487378678,12.51797943907401,8.875742483637225,8.20387353069257,12.305810296038855,9.087911626672376,7.614803212419707,11.302075114670838,13.225207047268112,1.5688195296326137,13.409292534620509,7.809294649088028,13.409292534620509,1.029873028312563,13.225207047268112,13.672479299544127,7.8137138560183015,1.0,13.421085996393055,13.059449002378368,13.40881904215619,7.614803212419707,13.409292534620509,1.0,13.059449002378368,13.059449002378368,4.8756118005712175,13.059449002378368
Worms,2.7253583848865013,3.248681907123678,2.0786585382745377,1.4687527396191342,1.4251880397151768,1.8234938674085013,1.649235067792672,2.4800827324538446,2.239757987861728,1.0,2.4162677329169657,2.4712379244260934,1.1635597809792357,2.4712379244260934,1.3172264607753421,1.0,2.4800827324538446,1.1635597809792357,1.0,2.382417269096235,2.223978868584921,2.382417269096235,2.4800827324538446,2.4712379244260934,1.0,2.223978868584921,2.223978868584921,1.0242739762105293,2.223978868584921
Yoga,1.2276922082480406,1.7068846793944064,1.3726694974150824,1.06411726690917,1.0575523258345763,1.130960303305035,1.0497937591100563,1.0123572138349388,1.113645806765243,1.070128205405134,1.0,1.0510502615382857,1.0976426730353148,1.0510502615382857,1.094663626315379,1.070128205405134,1.0567047845765736,1.0976426730353148,1.0322151164870583,1.0867721197964186,1.0634155928198044,1.1470966441510215,1.0314400641851338,1.0510502615382857,1.0322151164870583,1.0634155928198044,1.0634155928198044,1.0684096466690087,1.0634155928198044
airlinesnorm,1.0098369360514374,1.1144018001265223,1.0334011720183436,1.000411984934409,1.0,1.0232872795711754,1.0024966737281937,1.1152363328920316,1.1981886248434896,1.1611193537506626,1.069848726722968,1.231880551208835,1.224674282976895,1.2291116176503845,1.2237485043354053,1.1852572696789763,1.2212931351596166,1.1325025648137588,1.1152535150255571,1.2236021922025921,1.2259522516386658,1.2510810635758212,1.115781952074034,1.2250529561510144,1.1152535150255571,1.2322708873316175,1.220399915531737,1.1658432409633814,1.220399915531737
bankmarketingnorm,1.0619412515964244,1.0621807151979568,1.0535600255427844,1.0,1.0193699446573012,1.0655065985525758,1.0501809280544914,1.1416175578419865,1.141096232687528,1.1135800174819777,1.0037688740706274,1.1460809693982026,1.1355148295711401,1.145449472799523,1.1363679917319947,1.127031036401367,1.1452947880138271,1.1376419099334267,1.1416175578419865,1.1435707931856802,1.1456210566880765,1.147180612043675,1.1435609486463227,1.1447002864727969,1.1416175578419865,1.1457347659134667,1.1449250740780037,1.1306041884604319,1.1449250740780037
breast,1.4597941984382803,1.6125633587399613,1.392388804037861,1.394848854928387,1.4366697200673335,1.1034694938949439,1.4661903307536488,1.0,1.4972355812725284,1.5922092652587556,1.3607741168306886,1.6112737072729773,1.5752097485463066,1.6112737072729773,1.5795136243418255,1.5922092652587556,1.5922092652587556,1.5699296360957096,1.011013309715208,1.604938635707397,1.5922092652587556,1.6030924542918956,1.0,1.6112737072729773,1.011013309715208,1.5922092652587556,1.5922092652587556,1.2920386900082417,1.5922092652587556
carnorm,1.1334700609432748,1.1373756513500712,1.0,1.2060634770251069,1.2181430601610614,1.2910942681193753,1.2610137375651354,1.3340161480623478,1.3391510047599553,1.4566454847369363,1.3335157171873149,1.4471711482265497,1.5119618691222207,1.4494165333645945,1.4999670801272755,1.4641461034242644,1.4562858916194046,1.5264801686447869,1.3340161480623478,1.4717251070154709,1.4566454847369363,1.4836754924848439,1.3340161480623478,1.4494165333645945,1.3340161480623478,1.4566454847369363,1.4566454847369363,1.4344513210532848,1.4566454847369363
electricity,1.3121550190811675,1.3495081526467105,1.141195329493929,1.1562601070376777,1.210716203413933,1.0010775261150817,1.2752411051893264,1.0,1.3435172993765208,1.3240098888105707,1.4570959956180023,1.5074470244086242,1.5650135625196249,1.4789260787549605,1.5658529350135137,1.4629222248646705,1.4482224758267905,1.5739238182482043,1.0009888751932505,1.4859567574095465,1.491563715592129,1.5690992224204743,1.1996602002074916,1.495647390837228,1.0009888751932505,1.5374569317895435,1.4418688911285218,1.3240196141824239,1.4418688911285218
higgs200k,1.314927226695194,1.1884969715256264,1.353419157248021,1.156270431276338,1.1969357394762796,1.1265914436159266,1.1630532900442219,1.122718657383856,1.3343229190763972,1.2652612558709568,1.1759336576095383,1.40097091977818,1.3754221828295288,1.3994377402671716,1.3835761372375337,1.2652612558709568,1.3762994945375715,1.2119976364629694,1.0,1.3685966572249741,1.3576983592662089,1.4318288129168282,1.2465503944708123,1.3545832261990212,1.0,1.3886981453920915,1.3753107952408525,1.269703658962332,1.3753107952408525
ozone,1.2991789367606241,1.2991789367606241,1.2471021439368861,1.2465539671703205,1.244361260104058,1.2481984974700173,1.238879492438401,1.2805979849934177,1.2740584203442202,1.0,1.2518644757507174,1.274304872986496,1.2153724144503644,1.274304872986496,1.2652122597340392,1.2432046260465903,1.2728573780715182,1.2406034227231881,1.2805979849934177,1.2757370146393763,1.2775270112430819,1.2741816028211674,1.2805979849934177,1.274304872986496,1.2805979849934177,1.2775270112430819,1.2775270112430819,1.1262986914315434,1.2775270112430819
pendigits,10.014899179224459,10.212261040537198,9.251701833753998,8.213364553547054,8.47586555135218,6.639330792634095,8.726699838143745,1.0,5.811813116660878,9.117224181942106,1.1397193584024063,9.122793720489804,9.100354920709218,9.128799086448891,2.121934734146342,9.103981490097492,9.144278818952545,9.091184941895639,1.1296694567198124,9.19991656805037,9.130325363397926,9.416940939346055,1.7921752117281282,9.126091483010441,1.1296694567198124,9.131825633200906,9.13207209381162,7.888771987270812,9.13207209381162
spambase,3.883918200109595,4.218642012251925,4.212097133243554,4.292505646774952,4.294375612205914,4.069044777774906,4.289700698628507,3.3686772516958494,4.0467544964977895,3.9165524635895137,3.9173424835494615,4.078963699810382,1.0,4.059499512772924,4.279405757687375,4.131319687085758,4.05824440253739,1.0220627871775483,1.028138575258097,4.120972089380629,4.059614035599419,4.2634081835624,3.4639972698426535,4.059499512772924,1.028138575258097,4.059817737505033,4.059817737505033,3.237646970537716,4.059817737505033
susy100k,1.4106922596410922,1.3717211737032289,1.4564252406230045,1.2875166174980615,1.3365241687201834,1.0518955633776583,1.2789509337623715,1.0,1.3392024992216836,1.3559331051894037,1.2994567300539162,1.4340428764040893,1.423640909772533,1.4340428764040893,1.3945926303845217,1.3559331051894037,1.4161410924104703,1.3196609133491701,1.0003318972305644,1.418541937488246,1.4116660377845291,1.4445085875860495,1.2986095071147028,1.4129365293482297,1.0003318972305644,1.4189583519742013,1.4154209485091915,1.3532445564812627,1.4154209485091915
mean,3.0386601960537254,5.460978563253527,3.619213680280641,2.91734987539895,2.9725030908523298,4.154418875270724,3.1730042403890875,1.5534541343522814,3.936150297455013,4.006779047245606,1.412534791399756,3.5330312821115326,3.295176354504997,3.532629672434917,1.5261583207451002,4.013919134214891,3.704407978595792,3.2924133929740265,1.1670043839634132,3.6622640159306825,4.057887186228584,3.622987501035438,1.631757005936739,3.53202789463376,1.1670043839634132,3.691308467568069,4.057533265814938,2.1659135527382083,4.057533265814938
