total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
3410.0,0.0,2.0,0.0,0.0,0.7,0.7,0.6733333333333333,0.6733333333333333,0.7,0.0,0.044966697692871094
3420.0,0.0,0.0,0.0,0.0,0.5700000000000001,0.7,0.6222222222222222,0.6222222222222222,0.7,0.0,0.04354262351989746
3430.0,0.0,1.0,0.0,0.0,0.95,0.9,0.9066666666666666,0.9066666666666666,0.9,0.0,0.0515751838684082
3440.0,0.0,1.0,0.0,0.0,0.63,0.6,0.5416666666666666,0.5416666666666666,0.6,0.0,0.054033756256103516
3450.0,0.0,0.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.05192899703979492
3460.0,0.0,2.0,0.0,0.0,0.7833333333333333,0.7,0.7,0.7,0.7,0.0,0.05134749412536621
3470.0,0.0,1.0,0.0,0.0,0.5333333333333333,0.7,0.5933333333333334,0.5933333333333334,0.7,0.0,0.050809621810913086
3480.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.3,0.28,0.28,0.3,0.0,0.052410125732421875
3490.0,0.0,0.0,0.0,0.0,0.48,0.6,0.5142857142857143,0.5142857142857143,0.6,0.0,0.05379009246826172
3500.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.6,0.6,0.6,0.6,0.0,0.028061628341674805
3510.0,0.0,0.0,0.0,0.0,0.6,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.012980937957763672
3520.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.013925552368164062
3530.0,0.0,1.0,0.0,0.0,0.4333333333333334,0.4,0.3833333333333333,0.3833333333333333,0.4,0.0,0.012176513671875
3540.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8666666666666666,0.8666666666666666,0.8,0.0,0.013108968734741211
3550.0,0.0,3.0,0.0,0.0,0.85,0.8,0.8,0.8,0.8,0.0,0.036733150482177734
3560.0,0.0,0.0,0.0,0.0,0.75,0.6,0.6214285714285714,0.6214285714285714,0.6,0.0,0.053635597229003906
3570.0,0.0,1.0,0.0,0.0,0.47000000000000003,0.6,0.5222222222222223,0.5222222222222223,0.6,0.0,0.04792284965515137
3580.0,0.0,2.0,0.0,0.0,0.7333333333333333,0.6,0.6333333333333334,0.6333333333333334,0.6,0.0,0.0540006160736084
3590.0,0.0,0.0,0.0,0.0,0.54,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.05633950233459473
3600.0,0.0,1.0,0.0,0.0,0.7833333333333333,0.8,0.76,0.76,0.8,0.0,0.05212807655334473
3610.0,0.0,2.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.05690288543701172
3620.0,0.0,1.0,0.0,0.0,0.4,0.4,0.36666666666666664,0.36666666666666664,0.4,0.0,0.053404808044433594
3630.0,0.0,2.0,0.0,0.0,0.5333333333333333,0.6,0.5599999999999999,0.5599999999999999,0.6,0.0,0.04339337348937988
3640.0,0.0,1.0,0.0,0.0,0.8333333333333333,0.7,0.7233333333333334,0.7233333333333334,0.7,0.0,0.050658226013183594
3650.0,0.0,4.0,0.0,0.0,0.5285714285714286,0.6,0.5242424242424242,0.5242424242424242,0.6,0.0,0.0550229549407959
3660.0,0.0,1.0,0.0,0.0,0.8333333333333333,0.8,0.7933333333333333,0.7933333333333333,0.8,0.0,0.0537261962890625
3670.0,0.0,1.0,0.0,0.0,0.9333333333333333,0.8,0.8277777777777778,0.8277777777777778,0.8,0.0,0.01437997817993164
3680.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8,0.8,0.8,0.0,0.011702537536621094
3690.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.7,0.7166666666666666,0.7166666666666666,0.7,0.7698578834533691,0.01446843147277832
3700.0,0.0,1.0,0.0,0.0,0.4666666666666667,0.4,0.36,0.36,0.4,0.0,0.012789487838745117
3710.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.011214733123779297
3720.0,0.0,1.0,0.0,0.0,0.5666666666666667,0.6,0.55,0.55,0.6,0.0,0.053150177001953125
