dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
Meat,0.0769035816192627,1.6515390872955322,0.032898664474487305,0.012241125106811523,0.007115840911865234,0.007021903991699219,0.017716407775878906,1.1433e-05,0.0008792820000000001,0.004861307,0.00014108099999999999,0.136816693,0.077956751,0.08108474999999998,0.07870275499999999,0.00926103,0.05438697199999999,0.19532278199999997,9.7558e-05,0.01858136,0.012904756000000003,0.239888159,0.000456334,0.160245644,0.000238256,0.01268511,0.01360503,0.0024863739999999995,0.012529091999999999
MedicalImages,1.8086721897125244,26.591384887695312,0.1121363639831543,0.10265779495239259,0.09994578361511232,0.053518056869506836,0.09326481819152832,0.00012595399999999998,0.008607234,0.052077978,0.0006278060000000001,0.46775427599999997,0.8043829220000001,0.44541243599999997,0.709837585,0.103949814,0.317496167,1.023351348,0.0009916999999999999,0.072330531,0.07332777700000001,0.9802448639999999,0.003009698,0.472658655,0.0007426990000000001,0.071178364,0.07914977999999999,0.042161832,0.071412246
MiddlePhalanxOutlineAgeGroup,1.2368955612182615,8.89088487625122,0.04030990600585938,0.02264785766601562,0.021331071853637695,0.021828174591064453,0.02037501335144043,8.9189e-05,0.0020577990000000003,0.00610152,0.000304006,0.182984709,0.10396863600000002,0.161116531,0.22147535000000002,0.012028673,0.057608118,0.17551074500000002,0.000457043,0.021157621,0.014411065,0.27237259,0.000612479,0.194493384,0.00032560900000000003,0.017877902,0.014713298,0.006300084,0.014707717
MiddlePhalanxOutlineCorrect,1.4899027347564697,17.425798177719116,0.0685586929321289,0.021179676055908203,0.02031874656677246,0.03768038749694824,0.019887924194335938,7.9847e-05,0.0022066330000000004,0.007202557,0.000383599,0.132593243,0.186080166,0.118782077,0.226315236,0.013262505,0.054555462,0.211067852,0.0008385660000000001,0.013485243,0.014566975,0.373297192,0.001017255,0.12902676300000002,0.000564545,0.014549403999999998,0.014758212,0.007162842000000001,0.014717117
MiddlePhalanxTW,2.0081288814544678,8.854119062423706,0.04384303092956543,0.03363752365112305,0.03299260139465332,0.02225804328918457,0.030442237854003906,5.2143000000000005e-05,0.0042097160000000005,0.012482073,0.000206328,0.351454963,0.225953402,0.256683741,0.431000274,0.023469021,0.09755972799999998,0.25497706900000006,0.000492765,0.041079429,0.032838858,0.48638723799999994,0.0007032049999999999,0.338888855,0.00027308,0.028013279,0.027715088,0.010450579,0.026769308999999998
MoteStrain,2.752587080001831,27.483951330184937,0.09781527519226074,0.029481649398803714,0.029160499572753906,0.052968502044677734,0.02826428413391113,0.000125654,0.00410889,0.010856343000000001,0.000587944,0.309974427,0.189620945,0.252327608,0.265333443,0.020233416000000004,0.091838156,0.405620632,0.001083832,0.036955787,0.025285034,0.587702036,0.001992004,0.301097404,0.000837831,0.025807081000000003,0.025720003999999998,0.010624647999999999,0.025846599999999997
NonInvasiveFetalECGThorax1,7.570016622543336,541.2556698322296,2.077714443206787,2.6323461532592773,2.608176708221436,2.4354820251464844,2.5126159191131587,0.0010129419999999997,0.8937895069999999,8.143375418000002,0.010662159,249.11078010300002,192.96495942,168.072250348,271.956654043,15.425967960999998,76.50776862699999,217.922630366,0.004384082,26.668439714999998,18.487450185,300.943130893,0.22091665700000002,223.863502067,0.014303707999999998,19.527157556,18.406073024999998,7.120904262,18.407070796
NonInvasiveFetalECGThorax2,7.315958976745605,542.6899993419648,2.4424850940704346,2.7004156112670903,2.809027671813965,3.01864504814148,2.625355005264282,0.001038594,0.880336071,8.662578219,0.010513439,237.73185154099997,196.201267126,152.620703303,272.656063679,16.107855751,76.34647985800001,219.72346595699997,0.004384216000000001,26.706780097,18.952856117000003,299.916790618,0.220161419,215.144623625,0.014088277,19.151947053999997,18.499327811,7.407980967,18.565915549000003
OSULeaf,2.570384979248047,23.393674373626705,0.24444913864135742,0.05210733413696289,0.05006599426269531,0.04451799392700195,0.049282073974609375,8.3338e-05,0.009180655,0.052091571,0.0007410609999999999,1.748479719,1.16317521,1.104189397,2.0009027820000003,0.099830695,0.544831456,1.307211109,0.000427954,0.21177928299999998,0.151352733,2.533725368,0.002728092,1.440037145,0.0006457410000000001,0.16151144899999997,0.11764146800000001,0.040532571999999996,0.141281701
PhalangesOutlinesCorrect,3.222564935684204,60.472838401794434,0.23236489295959473,0.07343816757202148,0.06979823112487793,0.11764407157897949,0.06705546379089355,0.00025462200000000003,0.007322877,0.021915340000000002,0.001454295,0.5633825920000001,0.481398747,0.392568032,0.7167222360000001,0.042229948,0.215217611,0.950382736,0.002811785,0.104692711,0.05811497,1.505685971,0.004242219,0.5821421130000001,0.001726562,0.057912997,0.055120187,0.022912777,0.052125791000000005
Phoneme,5.075383424758911,392.4049541950226,1.7935173511505127,1.6827898025512698,1.5916881561279297,2.608816146850586,1.579847812652588,0.0006240089999999999,0.47240300900000004,4.666483377,0.007963613000000001,42.921258865,36.308969249,45.192920436,61.599996506000004,9.751292714000002,39.492179646000004,39.241465454,0.0026462989999999995,6.4527295780000005,6.975804547999999,95.80640553599999,0.20611922400000002,47.104086491000004,0.008006820000000001,6.711146175,6.468040134,3.605285152,6.356233013
Plane,0.9428558349609375,2.1097102165222172,0.01751422882080078,0.013230562210083008,0.01320195198059082,0.008656740188598633,0.012675523757934572,2.2538e-05,0.002090596,0.008146730000000001,0.00011202500000000001,0.290109695,0.264888781,0.16554470200000002,0.37397284899999994,0.016028099,0.08948994599999999,0.294585384,0.00020752199999999997,0.028940077,0.024433669999999998,0.355112103,0.00038261899999999995,0.277660276,0.000108174,0.019535139000000003,0.020501614,0.005233487,0.017979376999999998
ProximalPhalanxOutlineAgeGroup,1.2628757953643799,10.108190536499022,0.04869651794433594,0.02772974967956543,0.025878190994262692,0.024227380752563477,0.025072813034057617,5.768100000000001e-05,0.002273911,0.007670978,0.000245442,0.257585256,0.20782925300000002,0.176370857,0.30569722,0.013913396000000001,0.057742371,0.310713375,0.000721706,0.023837465000000002,0.016390966,0.31325175,0.0007140610000000001,0.184351165,0.00034688899999999996,0.016219878,0.016558751,0.006576860999999999,0.019369938000000003
ProximalPhalanxOutlineCorrect,1.500140428543091,17.323183059692383,0.07189416885375977,0.0227053165435791,0.021767616271972656,0.039830923080444336,0.02177572250366211,8.7112e-05,0.0017278249999999999,0.007119025,0.000371678,0.137659673,0.15367962400000001,0.124370564,0.21380796500000002,0.013465896,0.054409295999999996,0.31060803800000003,0.0008409730000000001,0.013123741000000001,0.010022964,0.450421719,0.001055401,0.116371384,0.000576951,0.011457235,0.011557504,0.007489858,0.013650112999999998
ProximalPhalanxTW,1.2892811298370361,10.174845218658449,0.050320625305175774,0.03799176216125488,0.03621196746826172,0.025913476943969727,0.03501248359680176,6.2247e-05,0.004228847,0.012876865999999999,0.000287353,0.45522919,0.361014089,0.34661584700000003,0.503372338,0.0252371,0.14334973699999998,0.460770448,0.0005097319999999999,0.044640848,0.03069509,0.6100650320000001,0.001014011,0.477980175,0.00033836900000000004,0.030637988,0.031082820000000004,0.008710215,0.036179399
RefrigerationDevices,1.8707575798034668,81.45934724807738,0.33830976486206055,0.10762739181518555,0.09186816215515137,0.1186974048614502,0.09246516227722168,0.00015179,0.012481187999999999,0.084640461,0.002504819,1.623171666,1.11093415,1.309647013,3.1777303100000003,0.16290699,0.853310415,2.286418984,0.0008034419999999999,0.176672695,0.150091188,2.878799114,0.008246031999999999,1.5985619910000002,0.0024518000000000005,0.166577547,0.128296018,0.08107555300000001,0.131909503
