total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1790.0,0.0,1.0,0.0,0.0,0.4333333333333333,0.6,0.49333333333333335,0.49333333333333335,0.6,0.0,0.052272796630859375
1800.0,0.0,3.0,0.0,0.0,0.75,0.7,0.7,0.7,0.7,0.0,0.05454111099243164
1810.0,0.0,2.0,0.0,0.0,0.85,0.9,0.8666666666666668,0.8666666666666668,0.9,0.0,0.05421757698059082
1820.0,0.0,0.0,0.0,0.0,0.58,0.7,0.625,0.625,0.7,0.0,0.05338335037231445
1830.0,0.0,1.0,0.0,0.0,0.65,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.027776241302490234
1840.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.7,0.6599999999999999,0.6599999999999999,0.7,0.0,0.013118505477905273
1850.0,0.0,1.0,0.0,0.0,0.95,0.8,0.8166666666666667,0.8166666666666667,0.8,0.0,0.012357711791992188
1860.0,0.0,1.0,0.0,0.0,0.8,0.6,0.5933333333333334,0.5933333333333334,0.6,0.0,0.013642311096191406
1870.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.9,0.9,0.9,0.9,0.0,0.011986732482910156
1880.0,0.0,1.0,0.0,0.0,0.6,0.6,0.6,0.6,0.6,0.0,0.014251708984375
1890.0,0.0,2.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.022700071334838867
1900.0,0.0,1.0,0.0,0.0,0.75,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.049774169921875
1910.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.8,0.8028571428571428,0.8028571428571428,0.8,0.0,0.05183148384094238
1920.0,0.0,2.0,0.0,0.0,0.85,0.9,0.8666666666666668,0.8666666666666668,0.9,0.0,0.05681490898132324
1930.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.05436968803405762
1940.0,0.0,1.0,0.0,0.0,0.55,0.6,0.5533333333333333,0.5533333333333333,0.6,0.0,0.0489346981048584
1950.0,0.0,2.0,0.0,0.0,0.9333333333333332,0.9,0.8933333333333333,0.8933333333333333,0.9,0.0,0.05307316780090332
1960.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.6,0.5599999999999999,0.5599999999999999,0.6,0.0,0.0562901496887207
1970.0,0.0,1.0,0.0,0.0,0.4583333333333333,0.5,0.43000000000000005,0.43000000000000005,0.5,0.0,0.05526375770568848
1980.0,0.0,2.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.055471181869506836
1990.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.9,0.9028571428571428,0.9028571428571428,0.9,0.0,0.053375244140625
