[2018-12-12 09:07:31,708] DEBUG preRegister called. Server=com.sun.jmx.mbeanserver.JmxMBeanServer@66d3c617, name=log4j:logger=state.change.logger (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-43 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_pendigits-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_UWaveGestureLibraryAll-0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_Strawberry-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_airlinesnorm-0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-9 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-32 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_MiddlePhalanxOutlineCorrect-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=2, isr=[0], zkVersion=2, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_ECG2000-1 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-42 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-21 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_SmallKitchenAppliances-0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=86, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition streams_streams_ECGMeditation-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_ShapeletSim-0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_UWaveGestureLibraryX-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_ShapesAll-0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_UWaveGestureLibraryY-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_SyntheticControl-0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_UWaveGestureLibraryZ-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,398] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_DistalPhalanxOutlineCorrect-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-10 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_ProximalPhalanxTW-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_kddcup99norm-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-37 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_FaceAll-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_MiddlePhalanxOutlineCorrect-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_TwoPatterns-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_OliveOil-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_Plane-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition --from-beginning-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-48 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-17 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_SonyAIBORobotSurface1-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_DistalPhalanxOutlineAgeGroup-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_Worms-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_electricity-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-26 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_Herring-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_Wine-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_PhalangesOutlinesCorrect-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_CBF-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_StarlightCurves-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_Trace-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-1 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-18 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-34 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-29 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-16 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-40 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=3, isr=[0], zkVersion=3, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition reams_breast-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_Wafer-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_Strawberry-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-7 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_RefrigerationDevices-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_Beef-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_SonyAIBORobotSurface2-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_ItalyPowerDemand-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-41 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-23 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_Phoneme-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-45 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-24 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-34 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_SonyAIBORobotSurface1-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_ChlorineConcentration-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_GunPoint-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_NonInvasiveFetalECGThorax1-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_Wine-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_Worms-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_FordA-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_ProximalPhalanxOutlineAgeGroup-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_electricity-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=3, isr=[0], zkVersion=3, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_coffee-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_UWaveGestureLibraryX-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_InsectWingbeatSound-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_Coffee-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_ItalyPowerDemand-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-26 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_Plane-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-15 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_FordB-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-4 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-49 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_BeetleFly-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_FacesUCR-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-25 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_ProximalPhalanxOutlineCorrect-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=86, leader=0, leaderEpoch=0, isr=[0], zkVersion=0, replicas=[0], offlineReplicas=[]) for partition streams_streams_ECGMeditation-1 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition __consumer_offsets-42 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition streams_susy100k-0 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Controller id=0 epoch=91] Sending UpdateMetadata request PartitionState(controllerEpoch=34, leader=0, leaderEpoch=2, isr=[0], zkVersion=2, replicas=[0], offlineReplicas=[]) to brokers Set(0) for partition streams_ECG2000-0 (state.change.logger)
[2018-12-12 09:07:51,399] TRACE [Broker id=0] Cached leader info PartitionState(controllerEpoch=34, leader=0, leaderEpoch=15, isr=[0], zkVersion=15, replicas=[0], offlineReplicas=[]) for partition __consumer_offsets-8 in response to UpdateMetadata request sent by controller 0 epoch 91 with correlation id 0 (state.change.logger)
