total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
250.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.006989240646362305
260.0,0.0,1.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.007288694381713867
270.0,0.0,1.0,0.0,0.0,0.5333333333333333,0.6,0.5599999999999999,0.5599999999999999,0.6,0.0,0.0071027278900146484
280.0,0.0,1.0,0.0,0.0,0.9,0.7,0.7666666666666666,0.7666666666666666,0.7,0.0,0.0072040557861328125
290.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.7,0.6833333333333333,0.6833333333333333,0.7,0.0,0.00707554817199707
300.0,0.0,0.0,0.0,0.0,0.65,0.5,0.562857142857143,0.562857142857143,0.5,0.0,0.006814718246459961
310.0,0.0,1.0,0.0,0.0,0.7,0.6,0.6,0.6,0.6,0.0,0.007353544235229492
320.0,0.0,2.0,0.0,0.0,0.8333333333333333,0.9,0.86,0.86,0.9,0.0,0.0072765350341796875
330.0,0.0,1.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.007242441177368164
340.0,0.0,1.0,0.0,0.0,0.9,0.7,0.7666666666666666,0.7666666666666666,0.7,0.0,0.007032155990600586
350.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3,0.1833333333333333,0.1833333333333333,0.3,0.0,0.007107257843017578
360.0,0.0,1.0,0.0,0.0,0.7,0.5,0.5666666666666667,0.5666666666666667,0.5,0.0,0.013373613357543945
370.0,0.0,1.0,0.0,0.0,0.7,0.6,0.6333333333333333,0.6333333333333333,0.6,0.0,0.007044792175292969
380.0,0.0,2.0,0.0,0.0,0.7,0.7,0.7,0.7,0.7,0.0,0.007561683654785156
390.0,0.0,1.0,0.0,0.0,0.7833333333333333,0.8,0.7666666666666667,0.7666666666666667,0.8,0.0,0.006789207458496094
400.0,0.0,1.0,0.0,0.0,0.6833333333333333,0.7,0.6599999999999999,0.6599999999999999,0.7,0.0,0.006928682327270508
410.0,0.0,1.0,0.0,0.0,0.75,0.8,0.7666666666666667,0.7666666666666667,0.8,0.0,0.007071018218994141
420.0,0.0,2.0,0.0,0.0,0.85,0.9,0.8666666666666666,0.8666666666666666,0.9,0.0,0.00735926628112793
430.0,0.0,1.0,0.0,0.0,0.6,0.7,0.6333333333333333,0.6333333333333333,0.7,0.0,0.006987571716308594
440.0,0.0,2.0,0.0,0.0,0.9333333333333333,0.7,0.7499999999999999,0.7499999999999999,0.7,0.0,0.007124423980712891
450.0,0.0,1.0,0.0,0.0,0.95,0.9,0.9066666666666666,0.9066666666666666,0.9,0.0,0.006934165954589844
460.0,0.0,1.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.0067021846771240234
470.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6666666666666666,0.6666666666666666,0.7,0.0,0.007003068923950195
480.0,0.0,2.0,0.0,0.0,0.55,0.6,0.5666666666666667,0.5666666666666667,0.6,0.0,0.007078886032104492
490.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.007025241851806641
500.0,0.0,2.0,0.0,0.0,0.7333333333333333,0.7,0.7028571428571428,0.7028571428571428,0.7,0.0,0.011628150939941406
510.0,0.0,2.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.0,0.010616064071655273
520.0,0.0,1.0,0.0,0.0,0.8,0.8,0.7666666666666666,0.7666666666666666,0.8,0.0,0.015700817108154297
530.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.8,0.7266666666666667,0.7266666666666667,0.8,0.0,0.010193824768066406
540.0,0.0,2.0,0.0,0.0,0.75,0.6,0.6333333333333333,0.6333333333333333,0.6,0.0,0.011203527450561523
550.0,0.0,1.0,0.0,0.0,0.6,0.7,0.6333333333333333,0.6333333333333333,0.7,0.0,0.011629104614257812
560.0,0.0,1.0,0.0,0.0,0.7,0.6,0.6333333333333333,0.6333333333333333,0.6,0.0,0.01054692268371582
570.0,0.0,2.0,0.0,0.0,0.9,0.8,0.8333333333333333,0.8333333333333333,0.8,0.0,0.011452436447143555
