total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
1500.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.011475563049316406
1510.0,0.0,9.0,0.0,1.0,0.8099999999999999,0.9,0.8526315789473685,0.8526315789473685,0.9,0.0,0.010665416717529297
1520.0,0.0,5.0,0.0,5.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.03332662582397461
1530.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.041831016540527344
1540.0,0.0,1.0,0.0,0.0,0.6777777777777778,0.6,0.5171428571428571,0.5171428571428571,0.6,0.0,0.04048013687133789
1550.0,0.0,8.0,0.0,2.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.04101085662841797
1560.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.035759687423706055
1570.0,0.0,1.0,0.0,0.0,0.3,0.4,0.2833333333333333,0.2833333333333333,0.4,0.0,0.03730487823486328
1580.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.03699183464050293
1590.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.0377504825592041
1600.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.03499579429626465
1610.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.03951311111450195
1620.0,0.0,0.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.017257213592529297
1630.0,6.0,0.0,4.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.009992599487304688
1640.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.010733366012573242
1650.0,0.0,1.0,0.0,0.0,0.6,0.7,0.6133333333333334,0.6133333333333334,0.7,0.0,0.01007533073425293
1660.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.01869678497314453
1670.0,0.0,1.0,0.0,0.0,0.6,0.4,0.3166666666666667,0.3166666666666667,0.4,0.0,0.040056467056274414
1680.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.04029345512390137
1690.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.035318613052368164
1700.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.04311180114746094
1710.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.03893470764160156
1720.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03652834892272949
1730.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03742074966430664
1740.0,0.0,1.0,0.0,0.0,0.5777777777777777,0.5,0.40615384615384614,0.40615384615384614,0.5,0.0,0.03737521171569824
1750.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.037708282470703125
1760.0,6.0,0.0,4.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.03602766990661621
1770.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.01202392578125
1780.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.01111745834350586
1790.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.010614395141601562
1800.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.6,0.525,0.525,0.6,0.0,0.010827779769897461
1810.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.027296781539916992
1820.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.4,0.2857142857142857,0.2857142857142857,0.4,0.0,0.0337982177734375
1830.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.6,0.525,0.525,0.6,0.0,0.03567099571228027
1840.0,0.0,1.0,0.0,0.0,0.4,0.4,0.34285714285714286,0.34285714285714286,0.4,0.0,0.03524136543273926
1850.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.03578066825866699
1860.0,0.0,0.0,0.0,0.0,0.25,0.4,0.3076923076923077,0.3076923076923077,0.4,0.0,0.03341341018676758
1870.0,6.0,0.0,2.0,2.0,0.6,0.6,0.6,0.6,0.6,0.0,0.03705191612243652
1880.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.037247419357299805
1890.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.4,0.36923076923076914,0.36923076923076914,0.4,0.0,0.03887677192687988
1900.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.5,0.35714285714285715,0.35714285714285715,0.5,0.0,0.03722548484802246
1910.0,0.0,1.0,0.0,0.0,0.6,0.7,0.6133333333333334,0.6133333333333334,0.7,0.0,0.03945493698120117
1920.0,0.0,2.0,0.0,0.0,0.43809523809523804,0.5,0.4467532467532468,0.4467532467532468,0.5,0.0,0.012398719787597656
1930.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.4,0.36923076923076914,0.36923076923076914,0.4,0.0,0.010258913040161133
1940.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.01094365119934082
1950.0,0.0,1.0,0.0,0.0,0.5,0.1,0.16666666666666669,0.16666666666666669,0.1,0.0,0.010811328887939453
1960.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.03939652442932129
1970.0,0.0,0.0,0.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.03749489784240723
1980.0,0.0,1.0,0.0,0.0,0.6,0.7,0.6133333333333334,0.6133333333333334,0.7,0.0,0.03610992431640625
1990.0,0.0,1.0,0.0,0.0,0.37777777777777777,0.5,0.37948717948717947,0.37948717948717947,0.5,0.0,0.03583407402038574
2000.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.035416364669799805
2010.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.036977529525756836
2020.0,4.0,0.0,6.0,0.0,0.16,0.4,0.2285714285714286,0.2285714285714286,0.4,0.0,0.035782575607299805
2030.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.036806344985961914
2040.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.03696274757385254
2050.0,0.0,0.0,0.0,0.0,0.36,0.6,0.4499999999999999,0.4499999999999999,0.6,0.0,0.03703927993774414
2060.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.012678861618041992
2070.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.009191036224365234
2080.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.011092901229858398
2090.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.011365175247192383
2100.0,0.0,0.0,0.0,0.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.0337371826171875
2110.0,0.0,8.0,0.0,2.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.0450139045715332
2120.0,0.0,0.0,0.0,0.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.0,0.03763580322265625
2130.0,0.0,1.0,0.0,0.0,0.5777777777777777,0.6,0.5071428571428571,0.5071428571428571,0.6,0.0,0.03647565841674805
2140.0,0.0,1.0,0.0,0.0,0.7,0.7,0.6300000000000001,0.6300000000000001,0.7,0.0,0.0352177619934082
2150.0,0.0,0.0,0.0,0.0,0.48999999999999994,0.7,0.5764705882352941,0.5764705882352941,0.7,0.0,0.034581661224365234
2160.0,0.0,8.0,0.0,2.0,0.64,0.8,0.7111111111111111,0.7111111111111111,0.8,0.0,0.03661298751831055
