total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
270.0,0.0,2.0,0.0,0.0,0.04,0.2,0.06666666666666668,0.06666666666666668,0.2,0.0,0.10090756416320801
280.0,0.0,2.0,0.0,0.0,0.04,0.2,0.06666666666666668,0.06666666666666668,0.2,0.0,0.08432960510253906
290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08435583114624023
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08387279510498047
310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08681893348693848
320.0,0.0,3.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.08899950981140137
330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03573417663574219
340.0,0.0,1.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,0.0,0.02599930763244629
350.0,0.0,2.0,0.0,0.0,0.04,0.2,0.06666666666666668,0.06666666666666668,0.2,0.0,0.022815942764282227
360.0,0.0,3.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.022896766662597656
370.0,0.0,1.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,0.0,0.021338939666748047
380.0,0.0,3.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.021456241607666016
390.0,0.0,2.0,0.0,0.0,0.04,0.2,0.06666666666666668,0.06666666666666668,0.2,0.0,0.04146099090576172
400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02346491813659668
410.0,0.0,3.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.02564835548400879
420.0,0.0,1.0,0.0,0.0,0.01111111111111111,0.1,0.019999999999999997,0.019999999999999997,0.1,0.0,0.022589683532714844
430.0,0.0,1.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,0.0,0.022293806076049805
440.0,0.0,1.0,0.0,0.0,0.0125,0.1,0.02222222222222222,0.02222222222222222,0.1,0.0,0.021625041961669922
450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021239757537841797
460.0,0.0,1.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,0.0,0.04008007049560547
470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030144453048706055
480.0,0.0,2.0,0.0,0.0,0.24444444444444446,0.3,0.20606060606060606,0.20606060606060606,0.3,0.0,0.022116422653198242
490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019437789916992188
500.0,0.0,2.0,0.0,0.0,0.04444444444444444,0.2,0.07272727272727272,0.07272727272727272,0.2,0.0,0.019658565521240234
510.0,0.0,2.0,0.0,0.0,0.05,0.2,0.08,0.08,0.2,0.0,0.019910097122192383
520.0,0.0,2.0,0.0,0.0,0.05714285714285714,0.2,0.08888888888888889,0.08888888888888889,0.2,0.0,0.01874375343322754
530.0,0.0,1.0,0.0,0.0,0.01111111111111111,0.1,0.019999999999999997,0.019999999999999997,0.1,0.0,0.020104646682739258
540.0,0.0,0.0,0.0,0.0,0.0125,0.1,0.02222222222222222,0.02222222222222222,0.1,0.0,0.01987433433532715
550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02293562889099121
560.0,0.0,0.0,0.0,0.0,0.1,0.3,0.15,0.15,0.3,0.0,0.01927351951599121
570.0,0.0,1.0,0.0,0.0,0.014285714285714285,0.1,0.025,0.025,0.1,0.0,0.019764423370361328
580.0,0.0,0.0,0.0,0.0,0.34444444444444444,0.3,0.22272727272727272,0.22272727272727272,0.3,0.0,0.01978921890258789
590.0,0.0,1.0,0.0,0.0,0.0125,0.1,0.02222222222222222,0.02222222222222222,0.1,0.0,0.041018009185791016
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020723342895507812
610.0,0.0,2.0,0.0,0.0,0.05,0.2,0.08,0.08,0.2,0.0,0.03361654281616211
620.0,0.0,2.0,0.0,0.0,0.15,0.3,0.18,0.18,0.3,0.0,0.019341468811035156
630.0,0.0,1.0,0.0,0.0,0.0125,0.1,0.02222222222222222,0.02222222222222222,0.1,0.0,0.021426677703857422
640.0,0.0,1.0,0.0,0.0,0.014285714285714285,0.1,0.025,0.025,0.1,0.0,0.022030115127563477
650.0,0.0,3.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.021936655044555664
660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02282118797302246
670.0,0.0,0.0,0.0,0.0,0.01,0.1,0.01818181818181818,0.01818181818181818,0.1,0.0,0.022226810455322266
680.0,0.0,2.0,0.0,0.0,0.05,0.2,0.08,0.08,0.2,0.0,0.02272963523864746
690.0,0.0,2.0,0.0,0.0,0.05,0.2,0.08,0.08,0.2,0.0,0.022641658782958984
700.0,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.023073196411132812
710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02285480499267578
720.0,0.0,3.0,0.0,0.0,0.09,0.3,0.13846153846153847,0.13846153846153847,0.3,0.0,0.02719426155090332
730.0,0.0,2.0,0.0,0.0,0.04,0.2,0.06666666666666668,0.06666666666666668,0.2,0.0,0.022987842559814453
740.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.02325916290283203
750.0,0.0,1.0,0.0,0.0,0.014285714285714285,0.1,0.025,0.025,0.1,0.0,0.023479223251342773
