dataset,keras_parallel_3_Dilated_Conv,keras_3_Dilated_Conv,sklearn_MLPClassifier,sklearn_Perceptron,sklearn_SGDClassifier,sklearn_BernoulliNB,sklearn_PassiveAggressiveClassifier,MOA_MajorityClass,MOA_RandomHoeffdingTree,MOA_NaiveBayes,MOA_SPegasos,MOA_OzaBagAdwin,MOA_OzaBoost,MOA_OzaBag,MOA_OCBoost,MOA_SingleClassifierDrift,MOA_WeightedMajorityAlgorithm,MOA_OzaBoostAdwin,MOA_Perceptron,MOA_HoeffdingAdaptiveTree,MOA_HoeffdingOptionTree,MOA_LeveragingBag,MOA_DecisionStump,MOA_OzaBagASHT,MOA_SGD,MOA_AdaHoeffdingOptionTree,MOA_ASHoeffdingTree,MOA_ActiveClassifier,MOA_HoeffdingTree
ShapeletSim,1.1754385964912284,1.1461988304093569,1.192982456140351,1.0877192982456143,1.0,1.105263157894737,1.017543859649123,1.1966173277703533,1.1484814627171382,1.232034854965327,1.300436894596036,1.206657440356351,1.22859874791651,1.206657440356351,1.1129595475028757,1.232034854965327,1.2243634391923157,1.22859874791651,1.229234701803238,1.2263332836010137,1.1982197211000871,1.2243634391923157,1.1966173277703533,1.206657440356351,1.229234701803238,1.1982197211000871,1.1982197211000871,1.229234701803238,1.1982197211000871
ShapesAll,3.9455108889244825,55.889019461373785,28.111765083586942,8.877399500080088,10.824197636062564,39.5589381231639,14.17269042995242,1.0,27.723389603702373,28.556972015469217,1.980898263958476,22.083283118620564,20.093961671755267,22.083283118620564,1.1190117013480454,28.556972015469217,27.48168633491244,20.376463859774905,1.6459397848350634,27.499058723707815,28.556972015469217,25.693923050225344,1.02403617508672,22.083283118620564,1.6459397848350634,28.077519965955375,28.556972015469217,2.80140928740775,28.556972015469217
SmallKitchenAppliances,1.4238511589905312,1.951835290757527,1.454471614022586,1.3524034305824038,1.2962659296903045,1.7402625276550936,1.449368204850577,1.0,1.686287988504355,1.0640788572821676,1.153895180955658,1.2206281195013413,1.173877954759941,1.2016325529653549,1.2329716049117838,1.0640788572821676,1.1213712743746285,1.173877954759941,1.1574796797341989,1.1223089588141126,1.030888790839222,1.2256611908577086,1.0,1.2016325529653549,1.1574796797341989,1.030888790839222,1.030888790839222,1.1178747408853111,1.030888790839222
SonyAIBORobotSurface1,1.573441798210892,1.7966388311326245,1.6733940435890424,1.631478585849818,1.6733940435890424,1.6540484477094004,1.7088609693683865,1.0365642673248443,1.4987256174031023,1.7088601585751046,1.0,1.690992460035362,1.71185373168922,1.690992460035362,1.71404642837696,1.7088601585751046,1.7088601585751046,1.7126160986954357,1.0608018835894257,1.7329176762690466,1.7088601585751046,1.6934794346373732,1.0365642673248443,1.690992460035362,1.0608018835894257,1.7088601585751046,1.7088601585751046,1.3611640181191564,1.7088601585751046
SonyAIBORobotSurface2,2.2735344412269485,2.460024600459074,2.30101908425956,2.2344835926665123,2.217849719768251,2.1180464823786793,2.237255904816223,1.5423927155428434,1.9737435068772902,2.0298368706439827,1.5407576094748383,2.0022635884196793,2.251529503132656,2.0022635884196793,2.2024046184424337,2.0298368706439827,2.0298368706439827,2.251529503132656,1.0,2.020582885943109,2.0298368706439827,2.0307312908927906,1.5423927155428434,2.0022635884196793,1.0,2.0298368706439827,2.0298368706439827,1.6951087201501713,2.0298368706439827
StarlightCurves,1.942330145443192,2.202340369214598,1.9593783921375563,1.8626045211960185,1.8806556059312278,1.7595629124991996,1.8929403719315783,1.3098365146139714,1.8599609253414586,1.755701338207619,1.0,1.7542008018492952,1.7639103195687778,1.7542008018492952,1.2671705002115023,1.755701338207619,1.7532416418078458,1.7598681532705922,1.3111415895698728,1.7578803047726885,1.7563813755387554,1.8650191904184727,1.7153430798402696,1.7541642074004502,1.3111415895698728,1.7563813755387554,1.7563813755387554,1.7598328448383482,1.7563813755387554
Strawberry,1.1524389420526435,1.645034310742024,1.1518018834887669,1.067710153057065,1.1307789508808412,1.40280295765612,1.0218419364579547,1.1507338090682555,1.4419573095633607,1.4462186425987,1.0,1.4674904790230883,1.5344568006069452,1.4674904790230883,1.4330728844089484,1.4462186425987,1.440562363387444,1.5166815273751555,1.162046367490768,1.4781612386265497,1.4462186425987,1.464709394377383,1.1507338090682555,1.4674904790230883,1.162046367490768,1.4462186425987,1.4462186425987,1.342969689395443,1.4462186425987
SwedishLeaf,4.643920225216369,14.729450152889848,6.3833391081596025,5.004931691487605,5.3823527698620826,9.993453770871973,4.857245182558463,1.1395177286549152,11.320231640189967,11.83006990894844,1.144981347826233,11.19365786321143,10.867570958991713,11.19365786321143,1.9550348684201557,11.83006990894844,11.779371495993928,10.867570958991713,1.0,11.65617783133427,11.83006990894844,11.595622412895484,1.1464990617012931,11.19365786321143,1.0,11.83006990894844,11.83006990894844,3.776212108574584,11.83006990894844
Symbols,3.523779864526581,5.270426336669354,4.661104745211276,4.3318817334677275,4.233692414175791,4.493605318183857,4.4242952104483715,1.0,4.812495781244017,4.846347498694289,1.3583475948068753,4.738385208508867,4.724332838759581,4.738385208508867,1.6260551878018321,4.846347498694289,4.8458022046528555,4.723856933560409,1.061346311885837,4.827368037809745,4.846347498694289,4.816278264530034,1.0000280541079614,4.738385208508867,1.061346311885837,4.846347498694289,4.846347498694289,2.7435253439998046,4.846347498694289
SyntheticControl,4.599317141595961,5.997724176262761,3.741785232092608,4.208014062928427,4.100422794274008,4.937243772697275,4.530787868891689,1.0,4.202995635222583,5.346515207142111,1.0809169930930818,5.187863540957848,4.979890754374675,5.187863540957848,1.8489995635408196,5.346515207142111,5.3174564907454585,4.979890754374675,1.1046406487132763,5.2813390908742415,5.346515207142111,5.364650072954312,1.0,5.187863540957848,1.1046406487132763,5.346515207142111,5.346515207142111,2.0142737481174224,5.346515207142111
ToeSegmentation1,1.1151608165735463,1.80121765052953,1.2544346000185451,1.022230748525751,1.126322130229417,1.1903783651239814,1.0862869834203146,1.0318933542474282,1.0,1.1206566646869933,1.0463309059152994,1.0940101135720894,1.072998758411936,1.0940101135720894,1.1572732645509918,1.1206566646869933,1.1206566646869933,1.072998758411936,1.18285245208177,1.1720284734322206,1.1206566646869933,1.153470255120787,1.0318933542474282,1.0940101135720894,1.18285245208177,1.1206566646869933,1.1206566646869933,1.1280129783965154,1.1206566646869933
ToeSegmentation2,1.6114649681528666,1.7165605095541405,1.649681528662421,1.101910828025478,1.0,1.0636942675159238,1.140127388535032,1.5281283203633436,1.4632767352767113,1.3293072145884146,1.2303946589314276,1.4848939303055888,1.3969629198119597,1.4848939303055888,1.3078351164526147,1.3293072145884146,1.3493252975886936,1.3969629198119597,1.549745515392221,1.4423632928330223,1.4632767352767113,1.4848939303055888,1.5281283203633436,1.4848939303055888,1.549745515392221,1.4632767352767113,1.4632767352767113,1.549745515392221,1.4632767352767113
Trace,1.330169939153916,3.516113545455806,2.122823654144237,2.003227955319209,2.0630258047317227,2.152722578850493,2.0630258047317227,1.0,2.899925402257939,3.1296627904543133,1.7303111591639164,2.939255960023773,2.932449024242108,2.939255960023773,1.8887359319977877,3.1296627904543133,3.1500693033029306,2.932449024242108,1.1214665946979938,3.1232655692580042,3.1296627904543133,3.1532532876944783,1.0,2.939255960023773,1.1214665946979938,3.1296627904543133,3.1296627904543133,1.1535087321335695,3.1296627904543133
TwoLeadECG,1.4150825420253823,2.1331106724034417,1.7199145004933416,1.546559584815077,1.649793411005504,1.5290293124431173,1.760818469361247,1.0,1.5099434955788127,1.6744335302343727,1.0114193361721064,1.6538454013911112,1.8780267857464756,1.6538454013911112,1.8396656839320147,1.6744335302343727,1.6744335302343727,1.874217141270037,1.0799747906182662,1.661233362568496,1.6744335302343727,1.7056229875814102,1.0069303429324359,1.6538454013911112,1.0799747906182662,1.6744335302343727,1.6744335302343727,1.4413824902813839,1.6744335302343727
TwoPatterns,4.809190427343269,5.7047675152005235,4.2992605735848075,3.666981869857055,3.8757863397337515,2.567825755955564,3.8476329280649844,1.388077439673283,2.1875443400719594,2.6021303658881303,1.5618323142934267,2.5581108644840347,2.647223851827479,2.5581108644840347,1.0,2.6021303658881303,2.5967506945946983,2.647223851827479,1.4873744310462023,2.5946247666978204,2.5913710233012672,2.6618191788783485,1.5759845356240383,2.5581108644840347,1.4873744310462023,2.5913710233012672,2.5913710233012672,2.189634874495133,2.5913710233012672
UWaveGestureLibraryAll,11.409535010755159,13.693520512243127,13.266067969970242,9.476460780414538,10.000035645666863,12.229503734408487,10.187317479271892,1.8182086232197794,11.344619367149996,3.0972326810850457,2.2666870602641955,2.3893603197857947,1.8874901207573933,2.400064372007326,1.0,3.0972326810850457,2.557720984639354,1.8911487001053655,1.823492786854735,3.1694260449614764,3.0972326810850457,2.3916410163321977,2.57118125285057,2.400064372007326,1.823492786854735,3.0972326810850457,3.0972326810850457,2.3069838113550882,3.0972326810850457
UWaveGestureLibraryX,5.783352451410069,6.990123293354032,6.304878598397129,3.9849150635856456,4.485228341498827,5.640553625449327,4.190317722666858,1.0,5.178312345771385,5.680777796167336,1.694996412240211,5.630286073457853,5.636873962067465,5.630286073457853,1.9729214625465945,5.680777796167336,5.690043061437082,5.585681810085044,1.1247869449591583,5.659465036487393,5.680777796167336,5.672364565770846,1.521815986404278,5.630286073457853,1.1247869449591583,5.680777796167336,5.680777796167336,4.687860730275405,5.680777796167336
UWaveGestureLibraryY,5.055971685284386,6.093081241172409,5.575326945254857,3.405000712240424,3.825866313917375,4.727503598088985,3.579642168183573,1.0,4.802516718047404,4.934312005718597,1.5357069839266335,4.907955187731882,4.886404047940998,4.907955187731882,1.7200349125115049,4.934312005718597,4.934312005718597,4.886404047940998,1.1021057231922027,4.853380068278924,4.934312005718597,4.891546561798906,1.535505142996004,4.907955187731882,1.1021057231922027,4.934312005718597,4.934312005718597,4.159692385491057,4.934312005718597
UWaveGestureLibraryZ,4.806740984754094,5.850016071080253,5.325460900585521,3.253918589659462,3.5652458920840226,4.625093661287391,3.4036226830152234,1.0,4.059106140078026,4.610130425733792,1.3204067846356664,4.521439605186031,4.548777670757891,4.521439605186031,1.2024227710524436,4.610130425733792,4.593054811840823,4.574899551044682,1.0815128772716138,4.569739618819925,4.610130425733792,4.556257131958271,1.4112660161093507,4.521439605186031,1.0815128772716138,4.610130425733792,4.610130425733792,3.8496435482383866,4.610130425733792
Wafer,1.4740498999894727,1.4900613429444378,1.4833140330561112,1.3342457100747447,1.3515106853352987,1.0,1.3565638488261926,1.340004940507468,1.3463966250447916,1.1245778528284387,1.3223009651412139,1.353653682552813,1.385798574704935,1.3565177494037837,1.3296300188595815,1.125580149754582,1.3414655178793642,1.4092707103295539,1.3410476013938604,1.3398447204150132,1.3384952159558958,1.4347879129394678,1.3494869517465373,1.3541305336444123,1.3410476013938604,1.3389990111115375,1.3389161123845885,1.083721631116763,1.3389161123845885
Wine,1.4082020152473675,1.1360285165020783,1.0768603646009283,1.4082020152473678,1.2011134835933428,1.7395436658938073,1.4910374279089778,1.1799266657229575,1.4548500802291076,1.3929781655339957,1.2542566861577475,1.353485576608994,1.3740734568236062,1.353485576608994,1.0,1.3929781655339957,1.4462992463270135,1.3740734568236062,1.3089931906739156,1.2813598420397438,1.3929781655339957,1.2974506673122552,1.1799266657229575,1.353485576608994,1.3089931906739156,1.4140326150892735,1.3929781655339957,1.1901894823159334,1.3929781655339957
WordSynonyms,10.10959734644636,22.840201412341788,14.564085143590317,9.76551373789871,9.176215495094477,13.848508705899459,10.186441054187446,8.46725582889,12.880654594204465,15.322170737589802,1.6447391303456633,15.437051837844207,8.940022238559743,15.437051837844207,1.037238869440953,15.322170737589802,15.68454086200427,8.945280950202555,1.0,15.376542350047064,15.09064318389644,15.429271430986136,8.46725582889,15.437051837844207,1.0,15.09064318389644,15.09064318389644,5.611851225854261,15.09064318389644
Worms,2.8369008669103515,3.737651714996452,2.4400365435074667,1.6380664907462716,1.407713390485077,1.9537355540671675,1.7831036279477643,2.7306389427718827,2.530963327751551,1.0,2.5581209513494936,2.7306389427718827,1.1071638484037578,2.7306389427718827,1.2965290228385031,1.0,2.7306389427718827,1.1071638484037578,1.0,2.6770570185700038,2.569893170166246,2.6770570185700038,2.7306389427718827,2.7306389427718827,1.0,2.569893170166246,2.569893170166246,1.033020290581356,2.569893170166246
Yoga,1.1050182295069055,1.7118379428458381,1.3727304030779126,1.0633827066096506,1.059757538291663,1.1292399310530892,1.0470694491787071,1.0128751861970788,1.1132976132521606,1.0703768417809514,1.0,1.052439332007406,1.0970970110163407,1.052439332007406,1.0937294480560509,1.0703768417809514,1.0585342668496025,1.0970970110163407,1.029812904917396,1.0853067899673885,1.063644317444554,1.1484547731501693,1.0321931662804145,1.052439332007406,1.029812904917396,1.063644317444554,1.063644317444554,1.0664654534607152,1.063644317444554
airlinesnorm,1.009966453110821,1.1144214347972266,1.0333775380167785,1.000415403943748,1.0,1.0232828844569126,1.002480040347093,1.1152512289578091,1.198227134204135,1.1611509559912305,1.0698496637437966,1.2319194286334456,1.224715568853116,1.2291502145335154,1.2237792597314345,1.185291317513309,1.2213088873071676,1.1325345120801396,1.1152825569698646,1.2236387933479165,1.225988284498593,1.25111944376293,1.115796903420594,1.2250911418206298,1.1152825569698646,1.232307560380039,1.2204353858427428,1.165877408533226,1.2204353858427428
bankmarketingnorm,1.0621164037435058,1.062294743696274,1.0543507220120425,1.0,1.0195289604092288,1.0655938615655138,1.050247775350349,1.1418062117105139,1.1412841920982864,1.1137313225144536,1.003773899567195,1.1462755689818065,1.1356953539891264,1.145643231165865,1.1365496526481635,1.1272002595498365,1.1454883403244087,1.1378252678373282,1.1418062117105139,1.1437620489609968,1.145815043621491,1.1473766764623665,1.1437521913077184,1.144893046847271,1.1418062117105139,1.1459289043190566,1.1451181338922756,1.1307781714083962,1.1451181338922756
breast,1.5313306168761494,1.670886244963791,1.4584387975834607,1.4394628280981738,1.5072341476884832,1.1590401679267155,1.5316318227409949,1.0,1.5305821328389204,1.635311421790865,1.38721317517519,1.654471873233734,1.6193076596016465,1.654471873233734,1.6224990009809979,1.635311421790865,1.635311421790865,1.6134950871943867,1.0121239198525,1.6474979569536086,1.635311421790865,1.6454656019128886,1.0,1.654471873233734,1.0121239198525,1.635311421790865,1.635311421790865,1.3214886135999506,1.635311421790865
carnorm,1.0838529632601503,1.0929344025625412,1.0,1.1586925627664617,1.1707721459024163,1.2437233538607297,1.2136428233064902,1.2866861938755538,1.2918203389207652,1.4092985350493141,1.2861858323564643,1.3998255116104843,1.4646072530010832,1.4020705855550903,1.4526141263933927,1.4167981142074841,1.4089389917686754,1.479123540396876,1.2866861938755538,1.4243760674059767,1.4092985350493141,1.4363247966420887,1.2866861938755538,1.4020705855550903,1.2866861938755538,1.4092985350493141,1.4092985350493141,1.3871074473092948,1.4092985350493141
electricity,1.245925860177081,1.3496547867998088,1.1411228185440638,1.1565860213032737,1.2113996131736064,1.0010692831055505,1.2754449678852584,1.0,1.343830470442019,1.323940674024607,1.4572542391672245,1.5076722626646641,1.565324252232671,1.4791252517283007,1.5660316059231083,1.4629799620161927,1.4481321855225753,1.5742426510409822,1.0009405589575708,1.4862420010987658,1.4917264487831765,1.5693312610265586,1.199842669597722,1.4958618454120904,1.0009405589575708,1.5376616067755329,1.4419862082361032,1.3242665156311288,1.4419862082361032
higgs200k,1.367819798138468,1.1883925213757844,1.3533578428157458,1.1562203059797236,1.1968495996127386,1.1265047604143175,1.1629936243329673,1.1225723567486117,1.3342473333226355,1.2652349974605124,1.1758397724729917,1.4008984650752905,1.3753593297131677,1.399365042351022,1.3835691033130975,1.2652349974605124,1.376211539700246,1.2119088587784417,1.0,1.368526508425946,1.3576264816346724,1.4317686948406432,1.2464237376674194,1.354503412865186,1.0,1.388631185357614,1.3752417115274096,1.2697503425503631,1.3752417115274096
kddcup99norm,1.0,1.0001450015711084,5.009271797151598,4.838601698854129,2.5305486209922488,4.797361482828901,5.065983523504075,2.9565959867594986,5.0399546794038095,4.996170110637225,1.9147710161150595,5.069852932428714,5.073782347712014,5.069493833011183,1.8951882634006048,5.073551028829846,5.066022731705912,4.933477179055971,1.917537043411474,5.062721906410261,5.062844000926483,5.0743222044655365,3.9130043818087783,5.070025692222058,1.917537043411474,5.070744006602214,5.065494600101858,5.046402413562609,5.065494600101858
ozone,1.2574316243228407,1.3079557851283399,1.254049916682349,1.2534862987422672,1.2512318269819391,1.255177152562513,1.2455956475811198,1.2884927544090172,1.2817691957265585,1.0,1.2589508130245912,1.282022582441375,1.2214320287081304,1.282022582441375,1.2726741438129268,1.2500473139707033,1.2805343615084102,1.2473729244466165,1.2884927544090172,1.2834950181402736,1.2853353772240992,1.281895844006197,1.2884927544090172,1.282022582441375,1.2884927544090172,1.2853353772240992,1.2853353772240992,1.1298521704287907,1.2853353772240992
pendigits,9.902201561765697,10.212098781305432,9.273686281868265,8.22258399905321,8.485847094006889,6.643005429331142,8.74130980096194,1.0,5.824034853112662,9.135104444854678,1.136391828896956,9.144434420894331,9.122641495453424,9.150457216720683,2.122185819450493,9.121823317656977,9.163369149635576,9.113444901856564,1.1284328065192613,9.21991477547438,9.150102093142722,9.438107196273421,1.7944744069617136,9.147741754782208,1.1284328065192613,9.151606717302073,9.15185389323568,7.9071528359410665,9.15185389323568
pokerhand,1.211990598002615,1.8580164605834,1.7596656473788068,1.3293982200689936,1.4289755886858393,1.0508988148306437,1.445115202327469,1.0023145605998691,1.3435142794867663,1.2209164262315089,1.6012996866173745,1.5593070786921488,1.6799882310809542,1.6026158625607445,1.5656839825584592,1.3600370334233252,1.5863355195516435,1.908711152474937,1.0,1.4076980940690318,1.5608802538865651,1.764204928613837,1.0794365333431712,1.557401100242611,1.0,1.620068193840076,1.5627981750817912,1.2241733247814786,1.5627981750817912
spambase,4.121413653387126,4.172083276302849,4.176577765353969,4.245766651549668,4.2476366214468495,4.0223052488365285,4.242961696703897,3.3261440414965637,4.007492271723976,3.8886496485147926,3.8748092733501767,4.0397014750365665,1.0,4.0202372879991115,4.239676143162288,4.103416872011036,4.015711192338103,1.0220627871775485,1.0281385752580974,4.081709864606814,4.020351810825605,4.2241459587885855,3.4214640596433683,4.0202372879991115,1.0281385752580974,4.020555512731217,4.020555512731217,3.237302285003749,4.020555512731217
susy100k,1.4373561341162613,1.3718191437313376,1.456674096132436,1.2874608331069495,1.336584875993587,1.0518912423691065,1.2790205303351685,1.0,1.3393045122216254,1.3560224019369052,1.299523704280784,1.4340988548632014,1.4237363960988718,1.4340988548632014,1.3948465696550194,1.3560224019369052,1.416259803024161,1.319705601536552,1.000280979949185,1.4186654535266148,1.4117825621657276,1.444631824927195,1.298755389089679,1.4129821965629923,1.000280979949185,1.4190784389251467,1.4155393073055025,1.3533660503070284,1.4155393073055025
mean,3.0554293233593115,6.44799107476831,4.288039460551493,3.3028227232803715,3.3435502313800964,4.880354991887925,3.622945777480652,1.6634386433085,4.567440914335649,4.688677593238457,1.466540260660234,4.122533623473661,3.842471091362825,4.122612183375332,1.5902382893065181,4.698612686701521,4.355831533488015,3.8412649038004476,1.1817989304549708,4.310655641596281,4.750655272805663,4.252321370991484,1.7585851320480004,4.1214858434770045,1.1817989304549708,4.348792791349232,4.7503408051340505,2.3785300263539857,4.7503408051340505
