total,tp,tn,fp,fn,precision,recall,f1,fbeta,accuracy,train_time,test_time
2490.0,5.0,3.0,0.0,2.0,1.0,0.7142857142857143,0.8083333333333332,0.8333333333333333,0.8,0.0,0.0657813549041748
2500.0,4.0,5.0,0.0,1.0,1.0,0.8,0.898989898989899,0.888888888888889,0.9,0.0,0.059967994689941406
2510.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06144380569458008
2520.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06478738784790039
2530.0,3.0,4.0,1.0,2.0,0.75,0.6,0.6969696969696969,0.6666666666666665,0.7,0.0,0.060915470123291016
2540.0,2.0,3.0,1.0,4.0,0.6666666666666666,0.3333333333333333,0.48484848484848475,0.4444444444444444,0.5,0.0,0.0542905330657959
2550.0,4.0,5.0,0.0,1.0,1.0,0.8,0.898989898989899,0.888888888888889,0.9,0.0,0.016003131866455078
2560.0,1.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.013368368148803711
2570.0,3.0,4.0,0.0,3.0,1.0,0.5,0.6909090909090909,0.6666666666666666,0.7,0.0,0.013965845108032227
2580.0,5.0,4.0,0.0,1.0,1.0,0.8333333333333334,0.901010101010101,0.9090909090909091,0.9,0.0,0.015059709548950195
2590.0,6.0,2.0,0.0,2.0,1.0,0.75,0.819047619047619,0.8571428571428571,0.8,0.0,0.013831138610839844
2600.0,4.0,5.0,1.0,0.0,0.8,1.0,0.901010101010101,0.888888888888889,0.9,0.0,0.013892412185668945
2610.0,6.0,3.0,1.0,0.0,0.8571428571428571,1.0,0.8967032967032967,0.923076923076923,0.9,0.0,0.013108253479003906
2620.0,2.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.8,0.0,0.050801753997802734
2630.0,2.0,4.0,3.0,1.0,0.4,0.6666666666666666,0.6166666666666666,0.5,0.6,0.0,0.057444095611572266
2640.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06053423881530762
2650.0,1.0,6.0,3.0,0.0,0.25,1.0,0.76,0.4,0.7,0.0,0.06016802787780762
2660.0,2.0,7.0,1.0,0.0,0.6666666666666666,1.0,0.9066666666666666,0.8,0.9,0.0,0.06150031089782715
2670.0,5.0,4.0,1.0,0.0,0.8333333333333334,1.0,0.898989898989899,0.9090909090909091,0.9,0.0,0.05965471267700195
2680.0,5.0,4.0,1.0,0.0,0.8333333333333334,1.0,0.898989898989899,0.9090909090909091,0.9,0.0,0.05959510803222656
2690.0,3.0,5.0,2.0,0.0,0.6,1.0,0.8083333333333332,0.7499999999999999,0.8,0.0,0.061601877212524414
2700.0,6.0,2.0,0.0,2.0,1.0,0.75,0.819047619047619,0.8571428571428571,0.8,0.0,0.06158947944641113
2710.0,3.0,6.0,1.0,0.0,0.75,1.0,0.9032967032967033,0.8571428571428571,0.9,0.0,0.062090396881103516
2720.0,2.0,4.0,4.0,0.0,0.3333333333333333,1.0,0.6333333333333333,0.5,0.6,0.0,0.06158328056335449
2730.0,3.0,4.0,1.0,2.0,0.75,0.6,0.6969696969696969,0.6666666666666665,0.7,0.0,0.057736873626708984
2740.0,8.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.057573795318603516
2750.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05885481834411621
2760.0,0.0,5.0,3.0,2.0,0.0,0.0,0.5333333333333333,0.0,0.5,0.0,0.01741814613342285
2770.0,3.0,4.0,3.0,0.0,0.5,1.0,0.7090909090909091,0.6666666666666666,0.7,0.0,0.01439213752746582
2780.0,2.0,5.0,2.0,1.0,0.5,0.6666666666666666,0.7098901098901098,0.5714285714285715,0.7,0.0,0.014096498489379883
2790.0,5.0,4.0,0.0,1.0,1.0,0.8333333333333334,0.901010101010101,0.9090909090909091,0.9,0.0,0.014233589172363281
2800.0,2.0,5.0,0.0,3.0,1.0,0.4,0.6703296703296704,0.5714285714285715,0.7,0.0,0.013287067413330078
2810.0,2.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.8,0.0,0.014951229095458984
2820.0,4.0,3.0,1.0,2.0,0.8,0.6666666666666666,0.7030303030303029,0.7272727272727272,0.7,0.0,0.03157806396484375
2830.0,4.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6,0.0,0.0636749267578125
2840.0,2.0,5.0,2.0,1.0,0.5,0.6666666666666666,0.7098901098901098,0.5714285714285715,0.7,0.0,0.054595232009887695
